datetime,open,high,low,close,volume
2022-07-07,1363.5861123333505,1373.4746423083272,1356.9180102989767,1359.6396484375,3323472
2022-07-08,1374.427478165659,1376.1964989390626,1360.7738803721873,1373.928466796875,3652582
2022-07-11,1356.2832728913424,1360.7286382087686,1330.3370063413038,1336.460693359375,4702638
2022-07-12,1326.163860792882,1332.3328420632538,1302.7577236881664,1305.116455078125,4710356
2022-07-13,1315.4585371641556,1324.530665006667,1305.116289274943,1310.4234619140625,5264025
2022-07-14,1316.3657819014365,1318.1348025761679,1282.798908069353,1296.27099609375,6157606
2022-07-15,1311.8298621361157,1311.8298621361157,1279.7599080562986,1297.6319580078125,5620018
2022-07-18,1315.4586780241734,1355.0131375042863,1313.6896572029552,1351.656494140625,5835171
2022-07-19,1335.0090819172656,1348.8893717454062,1333.6935568698457,1346.43994140625,3418540
2022-07-20,1361.953321902618,1384.225442171951,1360.8193058144393,1374.69970703125,5079392
2022-07-21,1376.2419192424743,1392.9799523411634,1363.6316382423909,1390.6666259765625,5008061
2022-07-22,1391.6644179192049,1397.1076946516139,1353.6975848594027,1366.53466796875,7020642
2022-07-25,1342.765703322451,1376.3779833666647,1342.765703322451,1364.085205078125,7859626
2022-07-26,1357.7802638137314,1357.7802638137314,1310.9226934860476,1316.5020751953125,7268273
2022-07-27,1316.3657591726785,1336.3244405660616,1310.9224824290286,1334.555419921875,4517285
2022-07-28,1357.5533877504583,1383.000642812574,1351.6110990365607,1376.6048583984375,6636841
2022-07-29,1390.5760269529192,1411.3511145079642,1386.2213605802913,1405.9078369140625,7009465
2022-08-01,1418.8809307454737,1418.8809307454737,1395.202696952757,1407.132568359375,2983249
2022-08-02,1403.050001435288,1403.4582028981656,1386.5386620137654,1400.3736572265625,4374635
2022-08-03,1405.272814018888,1424.3242853516167,1397.0171985901254,1420.7861328125,6011955
2022-08-04,1440.2004889831908,1455.033397854832,1428.814922709787,1451.449951171875,7402209
2022-08-05,1459.161245553542,1474.8559622239864,1453.6272690310873,1466.645751953125,5361971
2022-08-08,1466.963169953547,1471.499234177275,1447.9117002138908,1469.1405029296875,3763409
2022-08-10,1470.7733009905926,1470.7733009905926,1440.7445803999908,1453.7630615234375,4423829
2022-08-11,1478.7569376887157,1479.981652880995,1466.0559578558064,1469.639404296875,3462090
2022-08-12,1463.6064179821378,1464.2414226287779,1442.6044200379383,1446.1878662109375,3562286
2022-08-16,1459.7055121386732,1459.7055121386732,1443.4663795689878,1448.3199462890625,3004430
2022-08-17,1448.319841482686,1462.4270449294747,1437.9322991397132,1457.2105712890625,4067324
2022-08-18,1446.1880779329435,1449.9076287158357,1427.9531205875353,1436.0726318359375,4635706
2022-08-19,1438.2046224349253,1455.985972727663,1438.023113412736,1448.90966796875,4739884
2022-08-22,1438.8394591610838,1450.6332252197813,1427.9529058761323,1429.4498291015625,3950555
2022-08-23,1404.3654036721289,1410.262286827083,1390.757211776081,1399.2850341796875,5551574
2022-08-24,1392.5716896119156,1402.5510307101117,1388.9428383034808,1394.8397216796875,2888426
2022-08-25,1404.3655610799822,1405.0005658088057,1373.2935194346403,1377.2852783203125,4331088
2022-08-26,1392.707700379583,1401.598319043365,1376.6499679693022,1380.36962890625,3079136
2022-08-29,1332.2874999956043,1332.2874999956043,1315.458657016953,1326.118408203125,8079050
2022-08-30,1336.4153079026626,1357.2812047129148,1329.9741184273807,1354.4234619140625,6725875
2022-09-01,1324.576097843867,1331.8790944646682,1316.4111826136234,1328.3409423828125,8140604
2022-09-02,1340.8606195627042,1340.8606195627042,1313.644233509334,1318.1802978515625,5175653
2022-09-05,1316.3657470530793,1330.8811515691712,1312.1471854668405,1325.7100830078125,3669352
2022-09-06,1325.7102355622496,1333.6029433786189,1311.330822713805,1320.08544921875,3428442
2022-09-07,1306.3863545215256,1329.7470827360598,1304.6173339639417,1322.398681640625,3600574
2022-09-08,1338.1390526321622,1343.6730292773457,1327.7968032291676,1338.95556640625,4061475
2022-09-09,1349.9326999442885,1378.9635106957787,1342.674997256416,1371.3883056640625,4816910
2022-09-12,1384.2254749088493,1402.4604318892673,1380.0069128123039,1393.660400390625,5494819
2022-09-13,1407.903584157342,1408.9014961011296,1398.2871505052733,1401.598388671875,4947158
2022-09-14,1358.0977298843989,1359.8667507661016,1335.4174070740382,1338.501953125,14332197
2022-09-15,1338.138952185551,1338.3203504578364,1296.45256607429,1299.8546142578125,12784100
2022-09-16,1292.7782765113873,1292.7782765113873,1241.3846477911488,1249.2774658203125,20464045
2022-09-19,1262.840313282475,1275.541293444799,1252.498064430117,1261.298095703125,6595241
2022-09-20,1277.3102899424387,1282.3907705057266,1256.5804984348933,1259.71044921875,7219797
2022-09-21,1251.8629984379054,1259.9372147231684,1241.4300509581421,1249.4588623046875,7917054
2022-09-22,1239.5702101574118,1255.5371335852622,1233.80943091915,1241.021728515625,9168498
2022-09-23,1240.6136148834153,1265.3805708345333,1235.623944037449,1238.7537841796875,10426200
2022-09-26,1233.8093614155043,1269.5988607267132,1229.273297586771,1252.180419921875,9414587
2022-09-27,1264.1556500846286,1275.9948215927839,1250.1392564200899,1264.2464599609375,8561254
2022-09-28,1251.046475907764,1275.4051179200892,1249.2320502719297,1265.2896728515625,7022098
2022-09-29,1274.5432487847852,1279.0339077201488,1263.7473946216799,1268.8731689453125,6119965
2022-09-30,1260.0733324380312,1287.607332969342,1248.324969500773,1282.300048828125,8120130
2022-10-03,1280.9843665919284,1280.9843665919284,1257.3968357623319,1264.427734375,4943169
2022-10-04,1287.9699887820675,1299.3555539044949,1282.7989200355776,1296.77001953125,6631341
2022-10-06,1310.922626390357,1324.3494214633474,1310.106112640393,1320.130859375,6180672
2022-10-07,1312.1472810452483,1322.580228801138,1306.5226056830536,1316.5472412109375,3994466
2022-10-10,1294.003064795037,1329.0668646353636,1294.003064795037,1326.9349365234375,5274677
2022-10-11,1326.9348942612842,1342.3575126771138,1288.3329432818086,1291.689697265625,12824774
2022-10-12,1303.6649210392081,1307.3844717340612,1282.3908230970678,1296.135009765625,5481467
2022-10-13,1298.2216523105023,1304.5267376311374,1283.7062459953604,1288.151611328125,4821514
2022-10-14,1347.2110338811046,1355.37594923796,1331.1080063717516,1337.45849609375,14990688
2022-10-17,1339.8625996229894,1356.2831290703418,1338.5924795607286,1351.70166015625,4286396
2022-10-18,1369.8912659285243,1370.7530737519746,1358.3243032526377,1364.17578125,4692004
2022-10-19,1364.4481050975749,1365.3099129941174,1343.854418021596,1347.6192626953125,3553171
2022-10-20,1338.138908026621,1364.448079777653,1337.4130934739194,1361.6357421875,4583939
2022-10-21,1361.0913068291268,1366.2623751067351,1352.971686427234,1361.272705078125,3594485
2022-10-24,1377.6026499274944,1380.5964964935235,1370.7985538626567,1377.012939453125,982837
2022-10-25,1386.3117494742837,1390.6664148723564,1379.9159661790572,1384.6788330078125,3914341
2022-10-27,1403.9386622242373,1407.6988621560834,1387.1551861000603,1397.65625,6760137
2022-10-28,1399.5363917556376,1401.3247453776467,1382.1109714126776,1387.843017578125,3053981
2022-10-31,1403.4341822194212,1418.245811891941,1403.4341822194212,1410.220947265625,4542336
2022-11-01,1424.3447111160303,1444.4756121674845,1418.887736075427,1442.641357421875,4542692
2022-11-02,1441.7243350182016,1442.412180597886,1416.9618941495685,1424.5740966796875,2938906
2022-11-03,1411.2297190433037,1415.9529473175025,1395.546863646527,1403.8927001953125,3174027
2022-11-04,1394.4461881478994,1394.4461881478994,1376.7456980540148,1388.53076171875,4509682
2022-11-07,1395.3175530956448,1401.2788807869697,1367.528549999092,1382.5235595703125,4898592
2022-11-09,1402.2876797188958,1402.2876797188958,1376.6998049643528,1385.9627685546875,3334755
2022-11-10,1361.934347796899,1386.6967904841151,1361.934347796899,1377.4796142578125,3435763
2022-11-11,1418.4750969869554,1443.0999449630117,1418.4750969869554,1439.981689453125,7214098
2022-11-14,1444.613253594111,1459.516573917289,1438.468432811522,1453.922119140625,4908813
2022-11-15,1447.0893718318237,1465.4319188955194,1442.4120447213857,1461.9010009765625,3497614
2022-11-16,1464.7900096971075,1475.6579467024642,1461.4424723868096,1469.9718017578125,4497697
2022-11-17,1464.8356807704379,1469.9716832206354,1451.7666167276652,1455.847900390625,3469515
2022-11-18,1459.7916463166098,1465.5695937519367,1444.9342271315247,1461.350830078125,3126064
2022-11-21,1450.9872289206992,1456.2607114407933,1434.4331466169938,1438.2391357421875,3071764
2022-11-22,1438.9728102933216,1456.3982299208378,1432.552918851605,1453.6927490234375,3399329
2022-11-23,1457.2236776068496,1460.0667500182162,1448.419277384479,1451.9501953125,3245067
2022-11-24,1457.3154109383324,1500.4203979201461,1453.4176195623174,1494.7342529296875,5282215
2022-11-25,1496.201695768672,1507.7574788728768,1480.0602755632722,1500.0994873046875,4563255
2022-11-28,1493.0835100335044,1516.4702603442256,1485.74649032818,1488.86474609375,3825766
2022-11-29,1486.8469687838856,1502.9426002223424,1481.2067245613812,1494.0465087890625,3131710
2022-11-30,1485.7004864644923,1509.3624181599896,1479.4640873185208,1499.4573974609375,11868134
2022-12-01,1518.9462914993808,1533.9872026204164,1515.369584352362,1519.771728515625,5407928
2022-12-02,1518.7630705374709,1524.0824545757985,1498.5403653057654,1502.1630859375,4283343
2022-12-05,1502.2546462279884,1508.5369463809327,1488.77291854345,1503.859619140625,3824966
2022-12-06,1490.3320828612875,1491.2492102968945,1474.3282538915594,1479.23486328125,4822398
2022-12-07,1474.7409387408518,1489.2315972240235,1464.3773537802756,1472.4481201171875,4898087
2022-12-08,1472.4480939167222,1489.3232610774244,1466.0282018846967,1485.884033203125,4206837
2022-12-09,1493.083379473675,1493.083379473675,1431.7275351622377,1439.248046875,8880658
2022-12-12,1421.5473714407533,1436.1755076749384,1403.2507258609144,1418.9793701171875,8037679
2022-12-13,1418.9793012308687,1446.768302956747,1413.430748287342,1441.8616943359375,6135067
2022-12-14,1450.8954950923392,1456.8568229798866,1442.641348786504,1448.510986328125,4976020
2022-12-15,1439.2481542488501,1439.8900986832095,1408.019919747387,1412.8348388671875,6443866
2022-12-16,1398.6192710071691,1421.0888920823663,1386.7425160776045,1396.05126953125,9630453
2022-12-19,1382.9822609021824,1391.1906185589476,1371.151406638808,1382.4320068359375,6222740
2022-12-20,1376.6084043945634,1390.36531716333,1359.5956441555718,1382.3863525390625,7396259
2022-12-21,1389.4480065636799,1394.9507709461102,1377.8463225999167,1384.44970703125,6236361
2022-12-22,1395.4093535025568,1403.159035330933,1386.467361260263,1395.913818359375,6302640
2022-12-23,1383.6700272399569,1384.7706472634532,1369.2711722199242,1373.0313720703125,6283822
2022-12-26,1376.1496474837907,1384.7706673330085,1372.3435464278352,1377.8922119140625,4115459
2022-12-27,1384.8164781367202,1395.363443276997,1373.3982867447278,1389.3104248046875,4860076
2022-12-28,1380.36834007092,1398.573295419047,1374.3153220044476,1384.9998779296875,5029860
2022-12-29,1379.3596220007287,1395.2259709449818,1376.6082397759933,1391.7867431640625,4624745
2022-12-30,1401.3707157827157,1403.57184400983,1379.405558572839,1383.2115478515625,5060544
2023-01-02,1388.5308744976214,1399.9949669224698,1379.4055017090532,1397.7021484375,3801140
2023-01-03,1393.896125248884,1405.6354013294995,1389.53976988402,1396.3724365234375,4551130
2023-01-04,1394.9506886748184,1394.9506886748184,1367.5285587288681,1370.9219970703125,7059590
2023-01-05,1381.1022918875108,1381.1022918875108,1347.48954741884,1352.9464111328125,9868404
2023-01-06,1348.1773465478836,1352.7629837810398,1326.6248515520501,1328.4591064453125,6443714
2023-01-09,1328.183820144947,1365.9236340298328,1328.183820144947,1361.4296875,11498717
2023-01-10,1359.182808712685,1360.9253731659428,1333.5491426282238,1347.947998046875,7158624
2023-01-11,1348.177199215431,1370.1882555291525,1342.674435137001,1349.3236083984375,6173092
2023-01-12,1359.136903308,1361.9341866547945,1334.4203647021723,1357.8988037109375,6591385
2023-01-13,1360.5586764335903,1393.4835768048276,1346.3431998682242,1379.038818359375,11610426
2023-01-16,1384.862526662621,1401.3708216824402,1377.800689685759,1399.0780029296875,6073063
2023-01-17,1400.4533892015468,1414.3936794008594,1397.702007297418,1411.91748046875,5922644
2023-01-18,1416.7325801385587,1423.24416242099,1412.0093515411083,1417.3287353515625,5843098
2023-01-19,1412.284436925683,1421.1347382958118,1399.6739357893398,1411.3673095703125,6165284
2023-01-20,1410.541847819042,1416.9617391940312,1397.7020650690638,1399.1236572265625,6496429
2023-01-23,1407.7906002862817,1424.574076980102,1401.4623986498889,1419.7132568359375,4855020
2023-01-24,1430.7187486357645,1438.7895145635266,1421.3181927553053,1423.2900390625,5200802
2023-01-25,1418.796195425156,1427.050342651288,1411.2298938012013,1415.127685546875,4158617
2023-01-27,1417.8789993665666,1422.4187353397176,1382.477903144469,1393.254150390625,6209955
2023-01-30,1402.104482387963,1416.0447747672706,1394.0337160921317,1411.2757568359375,6964719
2023-01-31,1420.5385444147953,1420.5385444147953,1387.6136508633863,1406.64404296875,9448126
2023-02-01,1414.39393960966,1426.1791171637,1401.4166754709465,1422.556396484375,6194199
2023-02-02,1423.3816939621152,1455.4352511160564,1423.3816939621152,1452.50048828125,6916834
2023-02-03,1465.1109512577386,1471.668434244157,1442.6413310350065,1466.853515625,7040194
2023-02-06,1465.569600374364,1465.569600374364,1432.186140277909,1439.75244140625,4570612
2023-02-07,1438.972940534242,1445.4387337102248,1426.2248468410608,1432.919921875,4336238
2023-02-08,1435.7629765999538,1470.1552548640857,1435.7629765999538,1458.691162109375,7983338
2023-02-09,1463.9187005529932,1485.5170954490195,1454.6099470732718,1482.9949951171875,6904911
2023-02-10,1479.2803876184373,1482.352853540828,1464.1477876403842,1475.2451171875,4786762
2023-02-13,1464.6525528112115,1464.6525528112115,1436.2216015669112,1437.5513916015625,4001199
2023-02-14,1453.3717726405816,1463.7353572321708,1447.3646552328803,1461.2132568359375,5043736
2023-02-15,1452.7298068628425,1466.48671791268,1445.3927876362625,1464.6983642578125,3465747
2023-02-16,1467.4039353614166,1480.656382371035,1465.4320889324677,1469.0548095703125,4290289
2023-02-17,1461.901041196995,1462.8181685754123,1444.934184696277,1452.54638671875,2857734
2023-02-20,1453.6009151504752,1470.1551082186375,1451.3539979762904,1460.4793701171875,2417716
2023-02-21,1466.2113380605717,1468.9169307095449,1445.3925935818297,1448.6025390625,2723288
2023-02-22,1433.47013701294,1444.4756658959568,1426.4083007612826,1432.36962890625,3656244
2023-02-23,1439.7524657040512,1439.7524657040512,1419.850845363736,1422.189453125,4766854
2023-02-24,1430.7186730615194,1438.972819252259,1416.96176274362,1422.1435546875,2790986
2023-02-27,1412.376101427138,1412.376101427138,1377.525262560754,1384.2203369140625,4920268
2023-02-28,1389.9983063812856,1397.7021991611691,1358.5409027983055,1364.27294921875,9679811
2023-03-01,1368.7210658416523,1376.4707482224333,1358.7243539750916,1372.068603515625,5125043
2023-03-02,1361.9342350192826,1365.235871380038,1345.7011242723827,1350.149169921875,4644499
2023-03-03,1363.5389743065641,1366.3362572732274,1350.9284742919583,1356.7064208984375,4615015
2023-03-06,1370.6927064845922,1394.400425758518,1369.4087058218104,1382.5235595703125,6561742
2023-03-08,1367.0243593044893,1372.0226591031646,1358.3574377680816,1368.99609375,4137080
2023-03-09,1371.105492034302,1374.177846498556,1352.3960702873087,1357.7154541015625,5104656
2023-03-10,1339.0060106489143,1352.1209773156488,1336.850783639018,1349.598876953125,3699580
2023-03-13,1342.8579415523982,1355.7895279106722,1309.6579732857313,1316.1695556640625,8798403
2023-03-14,1321.5805984711983,1328.321462547265,1294.066776157433,1302.3209228515625,7402784
2023-03-15,1318.829142580857,1323.277187882345,1299.4318765422183,1301.9998779296875,7556182
2023-03-16,1300.3032376058475,1300.3032376058475,1282.786015172728,1287.738525390625,7323117
2023-03-17,1311.4920976074493,1323.32306269695,1294.4335514559468,1302.9627685546875,9090018
2023-03-20,1302.045508746573,1302.045508746573,1270.0836465558034,1287.32568359375,8221829
2023-03-21,1283.0612992768824,1288.5640639628448,1274.8071522479388,1275.4490966796875,8536755
2023-03-22,1286.7296413869892,1290.6274325316042,1267.6075589859765,1274.119140625,8356487
2023-03-23,1269.258235844495,1269.258235844495,1256.4643552568782,1260.6373291015625,7607718
2023-03-24,1272.972797414035,1283.015297395886,1263.3429599696206,1266.23193359375,7559127
2023-03-27,1271.368038731344,1280.0807502681864,1260.224916848679,1273.84423828125,4170193
2023-03-28,1276.7330397726337,1282.1441138599873,1261.8297194219722,1263.4346923828125,6633366
2023-03-29,1264.7186272999518,1274.715337897841,1251.466181751986,1268.8916015625,8813966
2023-03-31,1287.6469035198686,1311.4463153951938,1278.3839389266645,1309.612060546875,8711975
2023-04-03,1316.0777246615953,1316.0777246615953,1288.7014961247696,1293.9290771484375,5242764
2023-04-05,1283.978386725391,1309.199390750354,1283.978386725391,1305.5767822265625,7506334
2023-04-06,1298.6524024946332,1310.024804681296,1293.4706102774894,1304.0634765625,6948465
2023-04-10,1305.9433565637157,1315.1605305868823,1297.73511212025,1309.2908935546875,4993788
2023-04-11,1310.4834237107443,1314.564596044306,1273.8900163996034,1289.6187744140625,6942255
2023-04-12,1295.946912669283,1312.8678683565352,1283.9783553609145,1309.93310546875,5831169
2023-04-13,1292.9203774786417,1294.1126879036105,1268.3872190480308,1274.0733642578125,11267238
2023-04-17,1146.6843436762329,1156.6351528002706,1087.0710673200379,1154.0213623046875,53171705
2023-04-18,1164.7060261991676,1164.7060261991676,1149.2524501837186,1154.9844970703125,12430884
2023-04-19,1150.3987451220048,1150.3987451220048,1127.5164610086156,1130.0843505859375,11307230
2023-04-20,1128.7087574516104,1135.2662413976043,1120.1795389648407,1122.0137939453125,8621249
2023-04-21,1126.3243202709632,1131.0475495380106,1118.895609516621,1125.636474609375,8691352
2023-04-24,1126.2324115928468,1128.0666663348547,1117.0611378828073,1124.67333984375,8313774
2023-04-25,1124.3521987449237,1133.1108094759409,1114.3096993227584,1123.3892822265625,6808576
2023-04-26,1126.2324867816417,1130.8181239428047,1119.3999321931217,1125.81982421875,5680192
2023-04-27,1128.0666511252507,1144.3915628906238,1123.8478876663187,1142.969970703125,8020704
2023-04-28,1151.6368776414001,1154.6634429645405,1141.7777576955154,1148.931396484375,10118277
2023-05-02,1150.5822227207543,1173.6937883843755,1150.5822227207543,1171.5843505859375,8886401
2023-05-03,1161.0833162689144,1167.044644512001,1157.506496932256,1163.9722900390625,5549783
2023-05-04,1163.788693033167,1170.0711048738817,1157.8732664731895,1168.007568359375,4505401
2023-05-05,1173.0059852361912,1173.0059852361912,1150.307081299838,1154.755126953125,5373791
2023-05-08,1157.8274569243922,1165.0269966744686,1151.1782831849423,1160.7164306640625,5260842
2023-05-09,1161.083344621019,1166.5861092874693,1156.2225243840412,1165.393798828125,4969897
2023-05-10,1170.6215279475311,1170.6215279475311,1154.8010790515318,1158.561279296875,6515734
2023-05-11,1164.9810367298412,1170.1628287388498,1149.2064908153254,1152.003662109375,6888461
2023-05-12,1149.4815684750179,1151.9119783998672,1136.3667142373067,1142.0069580078125,8292212
2023-05-15,1146.3177001145064,1163.7431228497253,1142.4199081868915,1154.0673828125,5534710
2023-05-16,1160.1661142944206,1168.3743594123644,1158.1025777274938,1159.524169921875,5236469
2023-05-17,1156.1308859507287,1156.4518581798793,1139.4849996963649,1143.5662841796875,10465667
2023-05-18,1154.2966286307426,1155.2596572702737,1139.4849973777084,1142.7408447265625,6948732
2023-05-19,1151.9578558336234,1167.7783026634847,1148.9771919381424,1163.742919921875,11094136
2023-05-22,1167.4571647740581,1188.2301207415426,1164.9809658180477,1185.6622314453125,7625947
2023-05-23,1191.5318755827825,1205.2429974114864,1189.560141232225,1192.3115234375,7436031
2023-05-24,1188.8722389198845,1196.851202152626,1184.2866021300276,1191.0274658203125,4824077
2023-05-25,1187.2215654124593,1198.685659323356,1182.4066459698827,1196.2552490234375,4334121
2023-05-26,1197.768466581114,1213.7722960275548,1197.768466581114,1208.26953125,5521606
2023-05-29,1222.25540692916,1222.25540692916,1201.2990722466584,1205.4720458984375,4419365
2023-05-30,1206.0223620534443,1216.477635339615,1200.6571899058342,1214.138916015625,6274719
2023-05-31,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782
2023-06-01,1212.9468193268542,1219.3208096161989,1208.8655354543341,1210.1495361328125,4277841
2023-06-02,1216.6558726063317,1220.28076764581,1204.619482886525,1207.361328125,10909311
2023-06-05,1212.0084173773478,1217.0738979713722,1205.7811188985672,1212.47314453125,5002553
2023-06-06,1197.6949566393228,1197.6949566393228,1183.195490212996,1188.772216796875,10008100
2023-06-07,1199.4608412306454,1202.7139314625765,1192.0252064148026,1198.0201416015625,5397578
2023-06-08,1195.4642535429527,1200.8551346703464,1190.7240585978548,1192.30419921875,5034942
2023-06-09,1192.0252152176977,1192.0252152176977,1174.83030957908,1176.6427001953125,5339073
2023-06-12,1183.6602050671725,1204.2940478285252,1183.1954778567024,1200.80859375,4785588
2023-06-13,1208.1979515705652,1214.3323287023295,1205.5490288839856,1212.7987060546875,4846587
2023-06-14,1214.1926836588375,1214.5179699939283,1201.970336101225,1208.6624755859375,3457981
2023-06-15,1202.6673581303833,1202.6673581303833,1192.1645925106025,1196.0218505859375,6161155
2023-06-16,1196.2077995523568,1209.6848882031022,1190.677591317118,1200.52978515625,8536287
2023-06-19,1202.7139892578125,1207.8259884393565,1196.2543265846496,1202.7139892578125,4451787
2023-06-20,1202.7140333935445,1212.9380321318201,1200.018592852604,1211.450927734375,4009180
2023-06-21,1208.2441733725773,1211.8226634951286,1203.6434195847064,1207.6865234375,4041529
2023-06-22,1198.4385283465883,1198.4385283465883,1183.6601806665321,1191.142333984375,6676607
2023-06-23,1186.4018494903098,1189.097289546735,1174.2260213278616,1175.7596435546875,7239467
2023-06-26,1180.6394991230175,1184.1249532633137,1173.2038636237187,1180.732421875,3403244
2023-06-27,1189.7015124923214,1191.5604211055906,1184.3106321303296,1188.9114990234375,3240024
2023-06-28,1198.9962136352735,1205.2235129272265,1191.0029282361302,1202.10986328125,5662358
2023-06-30,1215.9121063481953,1244.4464222893582,1212.426652618648,1241.2862548828125,12821692
2023-07-03,1236.1742236402893,1251.0454924961123,1234.7335240863706,1239.6131591796875,7732412
2023-07-04,1249.4656016820998,1251.0456287866502,1237.4756171691324,1250.255615234375,5797775
2023-07-05,1262.0595816855596,1262.1525044299242,1246.3982983908247,1252.25390625,5414936
2023-07-06,1247.8391312404847,1252.3933673295787,1242.8200544623764,1249.0938720703125,5963897
2023-07-07,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647
2023-07-10,1242.262385005227,1247.2349435988492,1226.229295814045,1235.3843994140625,3940315
2023-07-11,1239.381022308118,1255.600070946012,1233.3860863375473,1253.4622802734375,6126128
2023-07-12,1255.6928743826675,1256.52940602109,1233.3859691382677,1239.2415771484375,8102770
2023-07-13,1240.728739413603,1279.6729026631901,1236.9644035943056,1268.7982177734375,9977644
2023-07-14,1283.2513703020002,1329.1199269059089,1283.2513703020002,1325.3555908203125,12833381
2023-07-17,1325.3552573126158,1356.027247907638,1314.52720594533,1322.56689453125,11569884
2023-07-18,1332.8377457769811,1373.687225447086,1328.1904733021659,1371.1312255859375,16743977
2023-07-19,1381.1693208273919,1393.0663832409173,1357.6540777205,1370.8988037109375,13687062
2023-07-20,1367.2274100444117,1367.2274100444117,1339.0648965954,1347.244140625,8347221
2023-07-21,1227.065695806331,1254.7634832648805,1212.9380338227177,1237.6614990234375,45548305
2023-07-24,1246.398337830829,1254.670504599167,1240.1245206940966,1242.3087158203125,8859789
2023-07-25,1242.6805423705,1248.1178279606174,1230.829998679233,1240.4498291015625,6801982
2023-07-26,1248.2571728357643,1254.7633531856156,1244.9111599190257,1253.6944580078125,5528885
2023-07-27,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861
2023-07-28,1258.3417870049511,1267.6363307852569,1241.7510490488623,1245.93359375,6122735
2023-07-31,1253.6014951835484,1261.7342203608282,1239.1949534409387,1260.0611572265625,7902180
2023-08-01,1265.9167827729561,1272.4229630074722,1261.2695111768735,1268.8909912109375,6064652
2023-08-02,1272.7020250125254,1275.1649885403967,1253.322808944047,1261.1302490234375,7419145
2023-08-03,1254.7634441524986,1270.145959906921,1253.8339897494227,1268.0546875,6503741
2023-08-04,1272.3302261741662,1288.1309519095748,1265.9169677427412,1281.113525390625,5712345
2023-08-07,1289.9896640924674,1296.5887670249967,1279.8585893859645,1294.7298583984375,3729093
2023-08-08,1294.5905182197114,1295.2412043648678,1286.7366740453401,1292.12744140625,4161877
2023-08-09,1286.3647802992666,1297.5182321515724,1284.9705988177284,1296.0311279296875,4090828
2023-08-10,1293.4286162817955,1297.3323925229795,1287.8518903304866,1291.10498046875,3873025
2023-08-11,1293.8004268479058,1298.3082576548654,1270.6105867070967,1275.0718994140625,5783517
2023-08-14,1275.0719825934739,1296.5888744198694,1269.2628926543166,1295.2412109375,4304135
2023-08-16,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.43115234375,7735313
2023-08-17,1319.825402835044,1319.825402835044,1306.8130397085015,1311.9715576171875,5618346
2023-08-18,1304.6750735005544,1309.3223454207798,1288.3632171358356,1290.8262939453125,5134103
2023-08-21,1291.7093855426679,1307.7424755952752,1289.2928265453395,1306.25537109375,3032722
2023-08-22,1305.6044938755163,1306.8593480283198,1298.1224543541218,1304.7215576171875,2890714
2023-08-23,1316.1073972557133,1316.665047189912,1306.4875671497327,1308.625244140625,2559125
2023-08-24,1321.2193112047876,1324.5189194126233,1314.6666128884629,1323.171142578125,5171963
2023-08-25,1313.3189876716804,1322.148803936989,1311.8318834134902,1319.9180908203125,4307172
2023-08-28,1319.9182535183484,1324.2867575475643,1311.83204511479,1315.7822265625,3133464
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.64111328125,3074444
2023-08-30,1326.3314181496944,1335.30067572943,1323.5430549720845,1333.906494140625,3070887
2023-08-31,1333.906534483456,1342.968715084765,1327.8650807492497,1334.185302734375,9792735
2023-09-01,1330.002812639452,1343.991147630047,1327.4468128773617,1341.9927978515625,3582133
2023-09-04,1341.2027322887438,1366.2980017078678,1333.4882151949037,1361.74365234375,4609014
2023-09-05,1361.650630132572,1375.6389635594269,1353.750268114738,1374.570068359375,5496840
2023-09-06,1377.3584299899496,1378.2878843440208,1360.070601695981,1373.2222900390625,5075786
2023-09-07,1366.855613248634,1369.4581309432015,1358.9088462312307,1362.7659912109375,4411743
2023-09-08,1360.2566199430964,1370.7129827544118,1357.1893748015916,1365.92626953125,3125838
2023-09-11,1365.9261069950462,1373.7800644251438,1361.1859124430616,1372.2928466796875,4182226
2023-09-12,1377.9161503149019,1397.8994199484737,1372.8970738547118,1395.2039794921875,6793161
2023-09-13,1398.8288435447748,1398.8288435447748,1383.6322871056639,1392.64794921875,4804686
2023-09-14,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213
2023-09-15,1410.9120328979336,1411.283837416546,1402.5469417937957,1404.9635009765625,8657816
2023-09-18,1398.7360111511314,1398.7360111511314,1383.0282084042437,1386.5601806640625,3991916
2023-09-20,1372.060626309963,1389.6273382680865,1372.060626309963,1385.1195068359375,4169337
2023-09-21,1381.680565209184,1398.4107453961012,1371.8747753272223,1395.8082275390625,6779195
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613
2023-09-25,1384.7475392640083,1384.7475392640083,1367.7385927513728,1370.1551513671875,4217863
2023-09-26,1374.8024497360157,1375.4995405113145,1356.0739215478982,1357.6075439453125,3996528
2023-09-27,1353.2856448640935,1365.9262023716149,1347.7554364104253,1363.5096435546875,3863586
2023-09-28,1364.346121640076,1368.7145118891362,1333.7670495202924,1337.903076171875,5814602
