datetime,open,high,low,close,volume
2021-06-21,630.0918999385239,642.2749341192816,630.0918999385239,638.9912109375,2932177
2021-06-22,645.3207610794875,647.4623122777601,633.7563613714976,634.6605834960938,4577152
2021-06-23,634.6607654696622,639.9432483213662,632.2336850343723,633.1854858398438,2631031
2021-06-24,632.1859619277051,638.6581943049828,629.6160887224233,632.7570190429688,3460776
2021-06-25,632.7570352476241,644.7497578149681,632.7570352476241,639.8479614257812,3010243
2021-06-28,642.4654904982168,647.129337296193,637.2781649192366,643.7028198242188,3342385
2021-06-29,640.799754102894,648.6521090547675,640.6569607755406,644.9400634765625,2937766
2021-06-30,645.368334887527,650.508080964065,641.7515045082159,642.8936767578125,3768943
2021-07-01,642.4653188467885,652.7447523296789,641.2279898513713,651.17431640625,4102748
2021-07-02,652.4592144495413,656.2664162844037,645.606239528131,648.4140625,5071894
2021-07-05,651.0316256680375,651.935847877903,645.8918790701805,647.414794921875,1600769
2021-07-06,645.3209193612491,650.0799231913468,639.990858308863,640.7998657226562,2682423
2021-07-07,635.8027558347763,649.1279632923914,633.9943115853537,647.3195190429688,2576763
2021-07-08,644.3689604804471,648.0810057943877,633.042510906767,634.7557983398438,2548016
2021-07-09,634.3750975292231,639.8955293699327,632.185967776064,635.7076416015625,1994075
2021-07-12,636.3737502782923,640.4189021440436,634.2798357871225,636.326171875,1555035
2021-07-13,637.9918943957792,656.123683179291,636.7545653045788,650.0797729492188,7744032
2021-07-14,649.0804318709952,659.0267597762403,648.1762096808278,652.8876342773438,2663467
2021-07-15,652.9351745873558,655.0291474073155,648.4617004022821,650.0797729492188,1905193
2021-07-16,651.888235430133,662.1200915858824,649.7466841417204,655.4098510742188,3479357
2021-07-19,645.3682660130668,658.1699933372721,645.3682660130668,656.0284423828125,1940882
2021-07-20,655.7905436247745,658.2652016841549,641.4183793312727,643.845458984375,2724983
2021-07-22,647.2242927918571,655.0290679412401,642.9887692571352,654.1724243164062,2047831
2021-07-23,653.1255281132777,665.2609847371576,648.7472108675097,660.549560546875,3956261
2021-07-26,661.6916846500225,671.0193174440623,661.6916846500225,669.4964599609375,4715053
2021-07-27,671.0193474266051,671.6856193902261,641.3707388384532,655.124267578125,5327355
2021-07-28,655.1242156383588,658.5983103989747,640.1333590652105,654.6483154296875,3332667
2021-07-29,654.6483440612407,671.9235456288709,647.8905840398661,669.11572265625,4397443
2021-07-30,669.0682726123814,745.9737528328175,662.5960398683454,736.6461181640625,35893710
2021-08-02,747.1635143649194,763.2489686758288,727.2708574330422,737.6455078125,18661462
2021-08-03,736.6461294585964,765.5808345500719,728.3654521312889,756.4911499023438,14678219
2021-08-04,752.8742724718123,759.4417198305672,742.1189373408747,747.8773193359375,5796169
2021-08-05,747.6392410507782,756.1102881523226,745.5452684769178,748.2579345703125,5026619
2021-08-06,748.5911499258009,758.0615772364649,743.8797254754408,747.3538208007812,4064324
2021-08-09,751.1134384909544,754.7778474258802,744.3080412194682,750.7802734375,2873586
2021-08-10,751.8748748194328,760.2982866594314,744.4984203731944,755.1109619140625,5656020
2021-08-11,755.7296031747834,756.6814036825601,736.027321045145,741.97607421875,4275776
2021-08-12,742.40447545668,743.5942262186298,735.8846645185146,741.1195678710938,2821380
2021-08-13,731.9345829059056,750.4946926154831,730.6496754710208,740.7863159179688,4319920
2021-08-16,737.8357122609106,745.2597440697677,733.8857171999814,743.165771484375,2310304
2021-08-17,745.2597763271556,754.9681528481599,740.6911456388274,746.3543701171875,5686055
2021-08-18,750.0187709801035,753.2549158180952,741.738095265599,745.1646118164062,4036305
2021-08-20,737.6454270905152,746.6399539169231,707.5209164113716,724.4630126953125,6238261
2021-08-23,730.0456109905886,734.8171509317035,716.4944259085546,724.6537475585938,2375417
2021-08-24,725.0832828771985,742.4039981942349,719.7868845703974,736.1055297851562,2732537
2021-08-25,734.817310000742,740.543159169579,724.8924814762181,733.9107055664062,2254852
2021-08-26,730.1888634226991,735.8669500004771,724.5584223541393,725.7990112304688,1735864
2021-08-27,725.9898803859592,741.4973868680779,723.4609406457224,736.5349731445312,2432862
2021-08-30,733.8629047446071,758.6272107737489,733.0517661848437,751.2313232421875,3617125
2021-08-31,751.4699005899562,764.400763275752,747.8912453311746,757.768310546875,7435465
2021-09-01,758.7226301256849,767.1682916123352,751.0404617028971,752.471923828125,2811619
2021-09-02,754.1896974349054,759.2952808372239,752.2810811902282,753.855712890625,2679549
2021-09-03,756.7663575992015,760.7744634501311,748.1775843099293,753.3308715820312,2860730
2021-09-06,753.3307863403305,756.8616794737559,744.1216905014433,748.4160766601562,4613445
2021-09-07,746.2688440390478,747.2231520237525,731.5724777760613,734.7217407226562,3851664
2021-09-08,732.2406289007308,743.3583421020553,728.6619733526238,741.9268798828125,2548562
2021-09-09,736.9167666136732,746.5075518918737,736.2010354996829,740.8294067382812,2008287
2021-09-13,740.8292525614705,747.2231274983994,736.3917555260434,744.646484375,1935832
2021-09-14,748.8456163761117,751.9948216194109,741.7837127730252,745.6964111328125,1996844
2021-09-15,748.8455880645942,749.8475999341682,743.2151468982719,744.9806518554688,1393824
2021-09-16,744.3602928656031,748.7023829247174,742.7379575011148,745.3623046875,1353677
2021-09-17,749.1317679931619,751.8992844473402,731.6202397723661,734.7217407226562,4052622
2021-09-20,731.668098217695,739.3502674695284,717.2580096541515,721.9341430664062,2206369
2021-09-21,721.9340776801499,731.3339891670048,716.7330868856639,729.5685424804688,2123997
2021-09-22,730.0456499550855,738.6344223074983,729.568495935507,734.91259765625,1817865
2021-09-23,735.8669573983849,741.6882717940598,731.0954168673453,734.674072265625,2109768
2021-09-24,733.8630065959479,741.163487632406,727.1828491887026,735.2467651367188,1777859
2021-09-27,736.200964419231,739.1115923525,725.3695329921479,728.1847534179688,2862731
2021-09-28,731.6680508024845,754.8577265817052,720.4549303380912,739.6842041015625,4938824
2021-09-29,748.177563632706,782.2940788111106,736.1055426556555,774.2301635742188,18565413
2021-09-30,777.5702960171486,794.8910128406582,769.7449572656885,780.8626708984375,10478553
2021-10-01,774.898179681421,792.7437528578358,768.5043037416774,788.8310546875,5730355
2021-10-04,792.0756978255052,800.5690629440987,788.6879158274477,793.9843139648438,4007435
2021-10-05,790.1670760968922,796.2746709981101,777.7133675250682,783.009765625,2987134
2021-10-06,782.9620937364487,786.34987584842,760.8698378822181,764.01904296875,2910453
2021-10-07,771.128720191798,788.5925483948783,767.3591911973488,785.6342163085938,4089061
2021-10-08,787.3995455171513,795.7020371672636,781.1965432176701,783.86865234375,2753935
2021-10-11,788.2585097509996,797.992464256758,780.4331714916116,794.5092163085938,2988841
2021-10-12,795.4157877798011,804.243137554202,786.0635802086233,791.7894287109375,2407031
2021-10-13,790.1194316627882,808.1081167008098,789.4514043193232,804.0523071289062,4113083
2021-10-14,805.3406721763314,811.1619286006916,799.9488078229762,802.8594360351562,2300231
2021-10-18,811.1618358182822,812.1161438604213,794.1274605646344,797.7061157226562,2632795
2021-10-19,798.7559107867903,803.7183247491913,787.9245367287815,789.5468139648438,2029762
2021-10-20,787.3519029214378,796.6564070933842,770.6038070612034,777.6657104492188,2089252
2021-10-21,785.443357586715,791.1215030637649,773.037350904171,781.005859375,3155655
2021-10-22,787.3995896684831,789.0696288427557,763.5896491809295,775.4230346679688,1709523
2021-10-25,772.9895982795472,783.7255649223187,759.199833920229,776.0433959960938,2129988
2021-10-26,779.6697292785083,786.2544785648329,769.458620807599,776.3296508789062,1628608
2021-10-27,778.5244830593663,800.1395833438677,778.5244830593663,787.3995361328125,3569869
2021-10-28,786.3021915476013,791.2646054487926,766.3571284288372,770.69921875,1647229
2021-10-29,763.446467177673,779.2402543181424,743.739981945112,758.6749267578125,4321416
2021-11-01,762.4444400559238,776.6635952742857,751.0404470317765,774.707275390625,1935341
2021-11-02,777.4272131723637,797.8016703302231,746.9847577164858,778.1429443359375,17608860
2021-11-03,782.5327091343898,784.4413254981323,745.6486746065281,751.9471435546875,9452138
2021-11-04,760.5835359845765,760.5835359845765,752.4719173448415,759.1043701171875,485870
2021-11-08,761.5379168701172,766.3094577026367,747.2232943725586,763.446533203125,4280584
2021-11-09,763.4465095597502,774.8982072031464,760.5835851489011,764.7348022460938,3232291
2021-11-10,763.2078122218107,777.7610090162873,760.5834652588723,774.0391845703125,2900645
2021-11-11,771.9875789945037,773.4190411998536,755.9074519399313,758.5317993164062,2107377
2021-11-12,767.2159402736283,771.6057338438933,759.7245874084158,769.6494140625,2076523
2021-11-15,771.3672300217136,782.1986619668796,769.7926565954548,773.6575927734375,2109222
2021-11-16,775.184490634628,780.0992008551931,759.2952950481174,761.9673461914062,1512946
2021-11-17,763.4465000056304,768.2180406306655,751.4222409290799,755.1917114257812,1662900
2021-11-18,753.9033581107317,758.0545748220457,744.4556851346052,754.523681640625,3177648
2021-11-22,755.6687736409247,757.7205591588448,730.0933306485589,735.5328979492188,2894426
2021-11-23,734.8172587084505,755.5734604966436,726.7533433759522,749.32275390625,2739763
2021-11-24,747.700427790659,760.5358839246562,740.1136664273683,743.3583374023438,2404041
2021-11-25,740.1612516774261,751.2789630283977,738.968366693259,747.1277465820312,1861259
2021-11-26,739.5888463241649,762.3968353351531,727.1828398696952,732.2406616210938,5432649
2021-11-29,737.6801678932075,739.5887841102663,714.8244770446601,716.7330932617188,4664270
2021-11-30,716.6852655167069,726.8486684127812,711.9614295474563,719.1664428710938,5505266
2021-12-01,722.1725917214264,728.3755938306954,706.5219169471969,711.29345703125,3687799
2021-12-02,718.5940040177661,735.5329729039751,712.0092547859978,731.2385864257812,4896650
2021-12-03,736.6304812221532,736.6304812221532,714.6813938633721,717.4488525390625,3135454
2021-12-06,716.8762793034277,718.1645719811049,700.1758870191522,703.46826171875,2577704
2021-12-07,707.2376971414117,716.6853704633673,701.41644113259,709.7189331054688,2583462
2021-12-08,715.9220153330524,728.6143026027299,713.2022020454683,722.9361572265625,2530785
2021-12-09,723.5564784917756,731.7635055953007,721.600158359158,725.03564453125,2604449
2021-12-10,719.7392315504429,739.5888297844197,719.7392315504429,726.5625,2950388
2021-12-13,728.9481340095409,738.0140599039269,724.3197635619946,727.7552490234375,2491218
2021-12-14,722.649820059105,733.6243633812306,719.1665721409357,721.504638671875,3224172
2021-12-15,718.1168637834805,743.262859568922,711.2458336368811,739.6842041015625,6231786
2021-12-16,750.5632942025425,750.5632942025425,725.274130443652,729.5208129882812,6186549
2021-12-17,727.1827329605,737.0597979639861,719.0711145482109,733.815185546875,7171030
2021-12-20,732.908698773952,739.3025753734636,718.6417795118297,729.0437622070312,7474026
2021-12-21,729.1390350976809,748.129788100116,729.1390350976809,742.9765014648438,5599344
2021-12-22,749.1318183348844,764.4007471162324,741.9745079686276,761.0606689453125,5871235
2021-12-23,765.2119161467634,767.2159980769665,753.9033886160597,756.241455078125,4277384
2021-12-24,757.1480140420814,758.4840103358215,742.0699005761566,749.5135498046875,3076272
2021-12-27,748.1776117721225,760.2018715199207,745.4578567625618,757.8161010742188,3598487
2021-12-28,759.6292449986139,782.4372318090445,757.9115020737653,777.8565063476562,5477769
2021-12-29,784.9183623848214,805.1020007161101,779.1925141485796,800.4735717773438,8748856
2021-12-30,798.4218771171273,803.4796982835386,789.5467653906527,796.3223876953125,5179861
2021-12-31,796.3223837798241,812.0684669964987,795.8929334973735,807.058349609375,3346523
2022-01-03,806.3904440349792,820.7527710634918,802.4778036405688,810.1599731445312,3726756
2022-01-04,813.5476991888524,814.9791614161642,794.3661286414136,799.4239501953125,3027262
2022-01-05,801.6188824697174,805.9609731004917,792.6961241598145,796.9427490234375,2436343
2022-01-06,799.5193077292615,806.294930129428,784.4412515267986,791.6939697265625,2423850
2022-01-07,791.6939958010955,797.8015910888305,787.49507500633,791.07373046875,1475374
2022-01-10,794.0797424363249,796.8472592099628,780.1945713053482,788.926513671875,4837873
2022-01-11,792.9346267115496,803.0502693128531,790.4533906939707,794.3660888671875,4950526
2022-01-12,806.3903311321408,806.3903311321408,789.6899396589899,797.992431640625,3953446
2022-01-13,797.9923992007195,831.2023075308708,796.1314868629495,825.95361328125,7395140
2022-01-14,825.9537639612374,829.198435206015,817.651270802478,820.4664916992188,2351963
2022-01-17,820.4663432645181,823.9495909339942,811.6389938313145,814.2156372070312,1750754
2022-01-18,815.9335026775957,827.5760742481132,806.3904207749338,808.0127563476562,3354708
2022-01-19,809.2533052884615,809.2533052884615,795.8929912860577,800.1873779296875,1677779
2022-01-20,800.9507262955442,804.2431006827005,778.3813760981145,782.5325927734375,2886894
2022-01-21,779.1926414430786,782.2464393172327,764.4962719372841,771.7967529296875,3218477
2022-01-24,767.2637232505808,787.3041936339915,755.4302793446956,764.2576293945312,5300160
2022-01-25,754.8576008730508,774.6117874124219,748.9408798364096,771.1285400390625,3779497
2022-01-27,765.3550424390133,780.0514094452311,755.1439348370054,774.9935302734375,3593525
2022-01-28,778.715439906835,804.3863520944591,774.9936148734477,789.5468139648438,5073701
2022-01-31,792.1710774948259,810.9232537033602,782.580293380965,796.3700561523438,8041517
2022-02-01,808.6806723169914,854.105712616848,801.4755998760554,851.0042114257812,12337459
2022-02-02,849.3342052477966,857.3981203064405,841.6997404815244,849.9545288085938,4404741
2022-02-03,848.7139307040736,850.4794357310462,840.2206231088749,843.178955078125,2292825
2022-02-04,842.5586666364549,861.5970671280538,841.0794424460228,853.103759765625,4222492
2022-02-07,860.2609797402763,860.2609797402763,839.5047802217456,846.5189208984375,3494623
2022-02-08,845.5169540664187,855.0123310576295,841.6997217681504,853.246826171875,4766558
2022-02-09,859.7873507333381,860.4125104563058,851.5635856256093,852.6216430664062,2874380
2022-02-10,857.3827620055993,862.0476547020787,846.4177809069225,860.1720581054688,3159839
2022-02-11,860.4606342576111,861.6148521124715,841.2720045826364,846.5139770507812,2682532
2022-02-14,836.799500088287,852.8141346930516,829.2971714838606,831.8460083007812,5163415
2022-02-15,829.5856272855553,846.4177994333783,826.2672730352217,843.3399047851562,3219287
2022-02-16,842.5704666125006,847.5239580207453,834.0100810834831,835.6932983398438,2136415
2022-02-17,839.0596711939414,839.0596711939414,828.4313690402812,829.6336669921875,2275289
2022-02-18,829.6337802882911,834.7796514487509,823.7185087806863,829.970458984375,1797851
2022-02-21,822.8529038587586,831.0285317755317,807.4634866036562,811.6474609375,2305713
2022-02-22,804.0969441505221,816.6008439997527,793.1319623388126,813.52294921875,3171552
2022-02-23,817.4183790076615,820.4481935918207,806.0686970977591,808.1847534179688,1979574
2022-02-24,798.9029730696617,805.0106822976982,783.8983171080145,787.0242919921875,3679222
2022-02-25,789.1883486009916,803.1350043654211,785.8699946261955,799.816650390625,2098988
2022-02-28,789.6693715049798,814.6771713333957,789.6693715049798,811.6954956054688,4123139
2022-03-02,812.1282450992114,812.7053833738303,784.5716096354379,789.5731811523438,3807036
2022-03-03,801.0190231078071,801.0190231078071,785.8219878381748,789.5731811523438,2657776
2022-03-04,785.1487399091073,807.559564764083,778.4639507282853,797.9893188476562,4082674
2022-03-07,786.7838971953284,797.3641207517448,778.223511017297,791.2564697265625,3065234
2022-03-08,794.6709511686182,828.8162166608399,794.6709511686182,822.3718872070312,4864275
2022-03-09,830.4512573731776,851.9964012544856,827.1809834909479,835.1161499023438,7276355
2022-03-10,836.7031947555745,848.2452548260175,833.52908127144,836.3665161132812,2899758
2022-03-11,838.7230947287278,872.3874391272433,835.8856596739471,867.5782470703125,7194497
2022-03-14,867.5300999594799,877.0041840983084,855.988039913336,858.2002563476562,3861194
2022-03-15,859.595170479143,873.3494507486381,847.7164285190573,857.6234130859375,4039746
2022-03-16,865.654504915451,865.654504915451,846.8505771332004,855.2666625976562,3134307
2022-03-17,858.1522593227171,880.0821637940996,858.1522593227171,876.8118896484375,5484100
2022-03-21,877.6776002509802,895.471611872507,876.5233823505538,878.927978515625,3878744
2022-03-22,878.9279519093368,886.8150388332102,868.0591893134189,879.2164916992188,2174495
2022-03-23,882.9676433037122,890.6623504348992,861.6148192734768,866.4240112304688,2578669
2022-03-24,852.1889440571829,879.79372181919,851.7080247885276,874.1669311523438,3141478
2022-03-25,877.0523207486026,880.0340550094264,862.0957453835904,867.9148559570312,1571676
2022-03-28,874.2150443356702,876.1387213537213,864.9813594254472,871.3295288085938,1545077
2022-03-29,873.3974113416293,886.8150697454562,866.7126222308807,884.2661743164062,3177777
2022-03-30,886.8149198673218,886.8149198673218,873.7339423625054,885.4683227539062,2084073
2022-03-31,885.4685288030745,891.6243188883575,876.0425229335815,879.841796875,1901705
2022-04-01,879.1203762780054,883.9295687084103,869.598151783419,874.0226440429688,1184766
2022-04-04,873.3492177870572,893.35544363394,868.1552672385412,890.7103881835938,1876408
2022-04-05,892.5860442004645,904.8014037448304,888.8829898055072,893.64404296875,2911697
2022-04-06,892.3937111798409,902.9739342366757,889.7005752338388,892.6822509765625,1881754
2022-04-07,892.6822481242215,911.8228568937207,891.4799500534227,895.4235229492188,2728625
2022-04-08,901.2425541530247,901.531093923302,884.218003235197,889.3157348632812,1453271
2022-04-11,884.8913153451771,897.9242137376024,883.5447181220519,890.0852661132812,1102625
2022-04-12,884.8913454293756,892.7303520261605,876.6195585088321,886.1417236328125,1420380
2022-04-13,886.1417209613767,907.0136263307521,886.1417209613767,901.0021362304688,1825531
2022-04-18,892.2012628952288,905.1380009212182,884.169935858796,892.1051025390625,1287320
2022-04-19,895.4235294673373,901.9640192789007,880.1302744130686,886.8150634765625,2001066
2022-04-20,882.9676403299692,895.4715393760363,881.0920437318679,888.2577514648438,1455897
2022-04-21,895.4715950870351,909.8991718070196,885.4684517454618,908.0716552734375,2410164
2022-04-22,905.0899732001014,906.2922712516424,883.3043090237937,889.5081787109375,1745381
2022-04-25,880.611302335548,887.1517929543803,862.3844494586936,865.6547241210938,1146270
2022-04-26,870.4638276359984,889.4601376866183,869.5500693354091,883.0158081054688,3142879
2022-04-27,875.3210631410859,886.5265044822452,869.117193443748,871.5217895507812,1586283
2022-04-28,884.8913720013911,891.96086111054,874.5996888684439,885.8532104492188,3150038
2022-04-29,888.7387921473819,930.1459286766922,884.4585989937909,893.2113647460938,4290688
2022-05-02,887.2479238253202,889.7006002252893,868.1073144570074,888.1616821289062,2119174
2022-05-04,884.9875768692597,885.7570946309883,860.8454540970787,866.5203247070312,3925917
2022-05-05,870.4638285997465,884.1219468228356,839.3002382150062,844.6384887695312,4462293
2022-05-06,829.1046519043998,851.9002323812451,828.6237327327616,849.591796875,2350532
2022-05-09,834.9238236620107,857.3827858559958,834.9238236620107,851.6117553710938,2522123
2022-05-10,851.2270329413515,856.853764422478,814.1962524122645,828.96044921875,6975331
2022-05-11,820.4482069066122,833.9139453552552,818.5245299853774,822.1795043945312,2768829
2022-05-12,820.3519156081273,823.1892916493117,803.3273658312638,817.5625610351562,2700591
2022-05-13,830.0185184063005,855.0743987777754,827.3253824348069,848.8224487304688,4870689
2022-05-16,848.2934629396001,860.6049837970126,841.6567539157797,851.8041381835938,2739020
2022-05-17,846.5621190624458,861.4224758660272,845.1674415954219,857.7194213867188,2317400
2022-05-18,856.9979690699101,874.3110593541508,854.1124540225368,864.8369750976562,2878378
2022-05-19,851.2270440257648,865.6546210431507,844.8307947323392,850.84228515625,2715634
2022-05-20,858.921733154424,882.6791545360575,855.1224595476554,880.7073974609375,2877917
2022-05-23,884.8914020359086,895.7601651240703,881.6211277199129,886.8631591796875,2195036
2022-05-24,892.5860711055861,895.3272871734728,872.3874638930675,875.1768188476562,2911410
2022-05-25,880.0820980446176,887.4401849696676,872.6278507660977,876.4271240234375,2405811
2022-05-26,883.7371372608857,887.2478710108546,859.4026367363475,865.6065063476562,4113170
2022-05-27,867.5302259827555,877.9661499747551,861.8072753039975,869.4058227539062,2374509
2022-05-30,870.4638376485434,880.5631418422558,852.6698254977168,854.401123046875,3541617
2022-05-31,834.1543666272579,849.1109422611645,818.7168717851489,827.7581176757812,24360628
2022-06-01,841.608624178489,841.608624178489,800.826651364485,807.222900390625,5999099
2022-06-02,804.8183844241375,829.9704852924704,801.01911051566,826.748291015625,3553217
2022-06-03,829.2490492974833,841.6086499892266,822.227581595662,832.08642578125,2618353
2022-06-06,831.9902803038525,840.5987463903853,825.2574109834745,826.9887084960938,2095566
2022-06-07,822.3718650271469,824.6803007622384,806.5976911512599,815.8794555664062,3031449
2022-06-08,812.8495655703787,821.4099503621551,805.6357779501022,814.9175415039062,3208941
2022-06-09,813.7152901225592,829.2008649510193,803.5679066973287,826.0748901367188,2297715
2022-06-10,817.5626512482112,821.3619247216739,809.8679439423456,813.4267578125,2124778
2022-06-13,807.9443359375,818.5245593843006,788.4671064104352,797.8450317382812,2191412
2022-06-14,794.478577625246,803.7603423595477,790.4869244853012,793.5648193359375,2461692
2022-06-15,793.7571126592617,798.373925081372,787.8899221007815,790.919677734375,2008725
2022-06-16,791.2082571288914,794.4785312240614,775.7707623008988,783.5135498046875,2327414
2022-06-17,774.4723011502922,779.3776535695316,759.7561851866163,763.1226196289062,5719089
2022-06-20,770.4326486173487,782.4556300252349,764.1806982852479,774.5685424804688,2745302
2022-06-21,775.8189000066562,788.9960990176228,774.6166018981002,786.2548828125,1342717
2022-06-22,782.9365462879606,789.6694158506334,772.596782316713,778.4158935546875,2032073
2022-06-23,778.6082570449396,794.959511362128,777.6464185556932,793.4205932617188,1778752
2022-06-24,796.3060718400526,801.9808834401393,790.1502823116618,793.1319580078125,1404748
2022-06-27,796.4022274015086,815.6389961793228,796.4022274015086,803.7603149414062,2980249
2022-06-28,805.0588371262885,805.5397563838311,793.564855129828,796.9793701171875,2823691
2022-06-29,792.5548719291482,811.5031008754423,792.4105726812435,806.6939086914062,2975927
2022-06-30,804.0969663924518,815.7833273648703,792.2182846894934,798.9030151367188,3809670
2022-07-01,798.229771712089,805.0107212011889,793.5167397150334,797.6045532226562,2316527
2022-07-04,793.805328165157,807.6077463133163,790.5351123822153,797.7489013671875,2097164
2022-07-05,797.7489314766707,814.4848873298935,795.1038754156817,803.9046630859375,2682730
2022-07-06,807.9443334902018,810.49322897705,799.5282466830122,805.7321166992188,2364840
2022-07-07,810.8777806306404,820.3519232676064,810.0121613697388,817.0335693359375,2327906
2022-07-08,820.9291387325453,826.7001695847952,817.3222444498891,824.9688720703125,2927832
2022-07-11,824.1031716987686,830.0665818261975,818.6206807960363,824.5360107421875,1768048
2022-07-12,820.4480986143528,827.1809669499922,816.6007452797016,819.1015014648438,1695338
2022-07-13,821.9870673358553,830.3069929193118,816.9374157716197,827.3253173828125,2663538
2022-07-14,834.298735105812,849.2553119808799,831.2208401767074,846.3217163085938,4934156
2022-07-15,851.1307946015253,851.1788747786933,839.540595312221,844.8788452148438,1413559
2022-07-18,854.6897359894527,861.422606028056,845.0232700323659,849.111083984375,2866600
2022-07-19,846.417808068732,857.2865704538775,840.1658583500425,841.8971557617188,1604458
2022-07-20,850.9385936218783,850.9385936218783,829.1529265545502,834.3949584960938,2885666
2022-07-21,838.7231876598167,844.3980583981577,830.7399397019541,836.462890625,2321107
2022-07-22,837.7613119187528,842.7148035485329,833.4330387802516,841.1277465820312,1939758
2022-07-25,836.7995204345301,844.4942286684109,823.7185399193188,835.2124633789062,2419358
2022-07-26,836.0300224801157,843.9171097943168,829.1047736504278,834.5391845703125,1560211
2022-07-27,834.3948860936517,862.769121413263,833.000208548614,859.8836059570312,2797789
2022-07-28,861.807248536309,862.6247877338981,845.215535325091,860.7011108398438,3183169
2022-07-29,862.7691057281999,915.6221412818386,845.4560133055604,907.2060546875,11315800
2022-08-01,904.0800581683035,904.0800581683035,875.2729849977886,883.6409912109375,4219890
2022-08-02,883.6410765469878,891.2395657731373,877.2448267872984,882.2463989257812,2043767
2022-08-03,880.0820718720605,882.7752074546314,859.4506279541971,862.7689819335938,2863168
2022-08-04,866.6164356744607,884.8913660604926,861.4224846086784,883.4486083984375,3151481
2022-08-05,884.4104252869926,893.5478902573312,877.1004767931048,880.9959106445312,3317738
2022-08-08,884.6988990387412,884.6988990387412,873.733977116313,875.6576538085938,2677742
2022-08-10,878.3508942423792,891.6242532617175,878.3508942423792,884.6028442382812,3077870
