datetime,open,high,low,close,volume
2021-08-16,85.56100737384381,86.62228366093724,83.9507883367808,84.53632354736328,14771886
2021-08-17,84.902280019624,84.902280019624,82.48695430267611,83.32865905761719,16025745
2021-08-18,83.3652729544417,84.35335890506053,82.63335660819389,82.8529281616211,10074307
2021-08-20,80.98653117808469,81.79163790643317,79.412910182085,80.65716552734375,23878081
2021-08-23,80.76694983099087,81.97461265205537,79.41290600667864,81.79163360595703,16886027
2021-08-24,82.81633569475584,84.31676085411672,82.04782129756421,82.8529281616211,17368602
2021-08-25,83.07248957134678,85.7805773061209,82.92610856344237,84.64611053466797,18637317
2021-08-26,84.60949894822106,85.08524552387958,83.7312018732181,84.57290649414062,8779246
2021-08-27,84.53633164719247,85.634206084169,84.13377545333648,85.37803649902344,9706825
2021-08-30,85.45121913468634,88.12271446856057,85.45121913468634,87.93973541259766,15933414
2021-08-31,87.82994203432372,88.5618582179431,87.13462389351626,88.23249816894531,13376290
2021-09-01,89.14738754381445,89.47674757118187,87.39078770167524,87.61035919189453,10964080
2021-09-02,87.02482931397695,87.93972448005307,86.36610367758675,86.84185028076172,13031666
2021-09-03,87.79333996368317,90.39164452995647,86.95164085839866,90.098876953125,21326802
2021-09-06,90.61124173333621,91.01379235481845,88.67166238813431,89.0376205444336,12505630
2021-09-07,89.65973106240482,89.84271010538932,87.50058058881862,87.79334259033203,8530847
2021-09-08,88.46239564662055,88.83408638463156,87.34732343258752,88.42522430419922,7801721
2021-09-09,88.536738344199,92.03063490874999,87.86769383851468,90.8040542602539,27242637
2021-09-13,90.84120476914752,91.7332658516628,90.02348636383768,91.47308349609375,9921031
2021-09-14,91.658926998532,93.22002677203074,91.28723630619658,92.14212036132812,16593684
2021-09-15,92.36513570344088,97.15994329628731,92.36513570344088,95.48733520507812,42437332
2021-09-16,96.37939734192659,97.56881216074535,94.70679480500687,95.67318725585938,22431820
2021-09-17,95.67319008743722,96.41657153542523,92.73683563650471,94.96697998046875,25968166
2021-09-20,92.95984959345155,96.19355199081417,92.95984959345155,95.5245132446289,29857432
2021-09-21,96.34222866605823,101.09986482653792,95.9705379865489,100.50515747070312,51537119
2021-09-22,99.98481462140278,100.54235076241432,98.46088023401754,99.35293579101562,16424387
2021-09-23,100.20782943478129,102.84683605384575,99.91047002605337,102.40080261230469,18688982
2021-09-24,103.25568394130917,103.9990654278358,99.9848099378325,101.17422485351562,33667173
2021-09-27,102.62380333106765,104.63093081883021,102.21494129725865,104.07339477539062,34196564
2021-09-28,105.4114761592967,106.74956483837644,104.81676881936137,105.70882415771484,46109879
2021-09-29,104.7052860626893,110.61516656387607,103.59021384197099,107.6044692993164,68003697
2021-09-30,107.60447024969082,108.57086845146893,105.07697773098005,107.41862487792969,26714630
2021-10-01,107.93898304538227,111.24702819168853,107.1212702655305,108.71953582763672,42893182
2021-10-04,109.87177276569052,110.39213747506749,109.27706537935974,109.72309875488281,16099471
2021-10-05,111.50722062895119,122.36059464074285,110.7638391580915,121.65437316894531,131238378
2021-10-06,123.4013121287308,128.41913656770026,123.25263811767762,124.96241760253906,101221817
2021-10-07,126.48634959329692,126.48634959329692,118.56934166218447,119.2383804321289,59769140
2021-10-08,121.84022818797521,123.84736739276845,119.31273552408277,119.64725494384766,30561341
2021-10-11,121.7287093075839,123.54999154463452,120.94815653653349,122.6579360961914,18143592
2021-10-12,122.73229891235037,123.28983507698594,120.985347725918,121.5800552368164,11619888
2021-10-13,121.65437797771301,121.76589200861054,118.71802332036896,118.9410400390625,16690451
2021-10-14,119.68440900998618,120.24194507680289,117.93745813005371,118.23481750488281,14821875
2021-10-18,121.72871877902206,123.02963638429405,119.83309371414832,120.50214385986328,22899876
2021-10-19,121.54287926411463,121.54287926411463,117.45428087908324,117.90031433105469,10331930
2021-10-20,118.3835097550851,118.4578524460183,114.22056861107205,115.14979553222656,17118996
2021-10-21,117.15693285440304,119.16406070289142,114.88961693497464,115.22413635253906,31555789
2021-10-22,116.71089079166832,117.71446031342309,114.85243711664175,116.74806213378906,27317028
2021-10-25,118.1976397091565,121.13399389872001,118.12329703373477,119.98175048828125,34568006
2021-10-26,121.58001033444702,121.87735830852745,119.16402117997475,121.24549102783203,33022684
2021-10-27,121.24552915549552,121.61721991152942,116.71089739464139,117.37993621826172,21652522
2021-10-28,111.50720977797852,116.59937689507952,110.54081169128271,111.6558837890625,24815027
2021-10-29,111.43289291991076,112.88249605737778,108.53370933118185,110.801025390625,18736450
2021-11-01,111.5072072499327,114.18338476117097,110.31779250202688,113.8488540649414,11444653
2021-11-02,114.44358447318264,115.07546331201831,112.51079929769476,113.70020294189453,20609479
2021-11-03,112.39928815753343,114.62943280884602,111.35855852416181,112.9939956665039,11591857
2021-11-04,112.99397185016903,113.62585057209742,112.43643580485569,113.03114318847656,1114216
2021-11-08,113.70020380384594,115.63300033708815,112.77097688269143,115.14979553222656,16568525
2021-11-09,116.3391961730001,117.5657710203314,115.22412400520777,116.45069885253906,13601954
2021-11-10,116.48785795177432,117.97462068592101,116.30201261000597,117.23123931884766,13900618
2021-11-11,116.41352607092004,116.59937141181032,113.77451996165797,114.10903930664062,14158749
2021-11-12,114.48074245037712,115.67015729879013,113.96037770785917,114.96393585205078,10552485
2021-11-15,116.30200320810576,120.61361705719851,115.96748388858532,117.30557250976562,45750584
2021-11-16,118.49500365871519,118.71802037186986,116.56221861194427,116.82239532470703,12956283
2021-11-17,116.7108840830272,118.38349229440816,116.41353604935519,117.00823211669922,11420415
2021-11-18,116.71087032946821,116.71087032946821,114.25770963991053,114.70374298095703,18351511
2021-11-22,116.59236289033424,118.4809641020345,112.54535525281851,112.96932983398438,21558590
2021-11-23,112.39118527893896,113.85581190156546,110.5411175972138,113.08495330810547,21216047
2021-11-24,114.8579500679113,120.13833704108235,114.8579500679113,118.28826904296875,36294271
2021-11-25,118.71222387348134,120.25394106664342,117.59448126091256,119.56017303466797,11554142
2021-11-26,117.36321993785285,117.36321993785285,112.7380684132084,113.39330291748047,23135841
2021-11-29,111.77450999805373,112.5839139746516,109.38484335521625,111.08074188232422,18736522
2021-11-30,110.50258232074506,113.89435537310153,108.76815051303285,109.53900909423828,22980651
2021-12-01,109.77026428739084,110.73383757559606,107.65040305333936,109.6546401977539,14278744
2021-12-02,108.30564898914761,111.50470793761554,108.22855841303277,111.00365447998047,8561767
2021-12-03,111.0036351268843,113.20058677705127,110.34840063125742,112.46826171875,10690334
2021-12-06,112.39117208576452,112.42971736338657,110.04005129922702,110.50257110595703,7749262
2021-12-07,111.77449370415434,112.73806692574188,111.38906441551933,112.46826171875,10253663
2021-12-08,113.31621132272114,115.89859227209789,113.1620419591095,114.3954086303711,12266948
2021-12-09,115.24333951555029,115.55167819392284,112.81514007685826,113.58599853515625,7989291
2021-12-10,112.73805494342874,114.08705731027318,112.19845634916439,113.74017333984375,10324085
2021-12-13,114.81937333303507,116.01420638247089,112.04428973944628,112.50679779052734,13595587
2021-12-14,111.19636493872905,113.66311036999114,110.96510498152979,113.2391357421875,12331999
2021-12-15,112.77661022024255,113.8558075044605,110.69529445075463,110.965087890625,10361033
2021-12-16,112.00575861099158,112.73807193949227,111.42761465232752,112.04430389404297,12156709
2021-12-17,111.15779533786677,111.85157505770962,106.76390416166522,107.45767211914062,17667617
2021-12-20,105.99302533847182,106.10864938844044,101.48349919185257,103.2950210571289,17238729
2021-12-21,104.10445422044442,105.49200202543459,103.14088098953022,104.87531280517578,8615570
2021-12-22,105.91596880409976,106.33994339405518,104.29717277295492,105.45346069335938,4968143
2021-12-23,106.76391634143545,108.69106284579348,105.72325252413458,108.30563354492188,6324169
2021-12-24,109.11502929883405,109.15357457852288,105.7617899261605,106.76390838623047,5657495
2021-12-27,105.26075212723043,106.41704011450348,104.83677751275638,105.87744140625,4404298
2021-12-28,107.26496956512453,108.30563338084887,106.763916179698,107.53477478027344,8738089
2021-12-29,108.07436885685958,108.57543398336804,105.95450779533556,107.07225036621094,6571286
2021-12-30,106.95663099187125,108.84523221366837,106.76391634143545,108.30563354492188,11556524
2021-12-31,108.26709170317746,110.19423826878177,107.49623307693572,109.770263671875,6393760
2022-01-03,109.73170271853061,110.57963993799841,108.84520846254661,110.27130126953125,3765911
2022-01-04,110.30987392019684,114.54959635684163,110.30987392019684,113.93290710449219,16351836
2022-01-05,114.47250457154723,116.47674167976773,113.62455538829187,115.89859771728516,12977680
2022-01-06,116.09130640611006,116.70798385784168,114.35687460778591,116.24547576904297,9012777
2022-01-07,116.78508659131872,121.41023853552936,116.66946249766131,121.0633544921875,30889365
2022-01-10,121.98834676880821,122.87482925996997,120.56225396577456,122.06543731689453,16418985
2022-01-11,122.4123606919878,124.6093008717674,121.48733262879797,124.0697021484375,14457548
2022-01-12,125.41870517302769,127.73128121836577,124.41658653424052,127.15313720703125,21220614
2022-01-13,127.15312177179788,127.57709634778388,125.68849515915748,126.38226318359375,7445346
2022-01-14,125.61140086109074,125.8812060638886,123.49153980655069,124.14677429199219,11646259
2022-01-17,125.26451250171817,129.65840381853565,125.11034314649731,127.84689331054688,32577835
2022-01-18,129.73552525909594,129.81260407387,125.9583104640476,126.30520629882812,11175409
2022-01-19,127.42291540722124,131.8168066083597,127.11456494252971,131.23866271972656,36648534
2022-01-20,131.7397353807722,131.7397353807722,128.34796210808875,128.61776733398438,14474454
2022-01-21,127.4229478005063,128.27088532864258,125.11037165807377,126.1510238647461,8625926
2022-01-24,127.34582531713548,129.73549143719018,126.2280828141554,127.73125457763672,28783449
2022-01-25,125.64997048027075,128.50214537182734,125.64997048027075,127.30731201171875,14249846
2022-01-27,127.26874652245577,130.0823754191678,126.80622670490726,127.73125457763672,25936832
2022-01-28,129.1573527135184,134.66898665423798,128.15523424365085,130.1209259033203,32790065
2022-01-31,132.27932763201056,134.78461783896253,130.69906530284428,133.05018615722656,24031034
2022-02-01,134.12936454260807,134.82313241288207,129.8896432495946,131.7782440185547,14220953
2022-02-02,131.46993649472182,134.167941592921,131.4313912122738,132.04808044433594,12478192
2022-02-03,131.04598224696826,132.00955564584305,127.96254737056903,129.11883544921875,12529302
2022-02-04,131.0459332719503,133.12724868320802,130.31362011496265,130.7375946044922,17434362
2022-02-07,131.58555535048376,133.58979233444506,130.42926749720644,132.66476440429688,11723574
2022-02-08,132.58767771645523,133.35853630782995,128.34795546389415,128.69483947753906,13231599
2022-02-09,129.42715225452636,130.73762126436827,125.72704044104141,126.38226318359375,17938632
2022-02-10,127.84689777287336,131.35429483544823,127.30728736721423,130.35218811035156,26763203
2022-02-11,129.4656884337584,131.4313800479461,128.81046573727434,129.61985778808594,12884995
2022-02-14,130.19799961617318,135.94090501299647,127.34582543822546,128.11668395996094,44604164
2022-02-15,131.04593402290854,131.04593402290854,120.56225459612935,126.53640747070312,31146458
2022-02-16,126.80622800296901,130.19800082515303,126.80622800296901,129.92820739746094,15960268
2022-02-17,129.9281984668705,132.89599654169854,129.88965319060168,132.3949432373047,24640791
2022-02-18,131.97099027950296,132.39496486297898,128.50212657130263,129.42715454101562,11829998
2022-02-21,130.4008688438877,130.5177226365724,127.01232280865865,127.28495788574219,14222260
2022-02-22,129.69980383274518,129.69980383274518,127.16812598015404,128.4923858642578,29399172
2022-02-23,129.50503442743516,129.62187632053661,124.36377717837007,125.22065734863281,21301826
2022-02-24,125.2206923725728,126.50600110120914,121.52054749686691,122.0268783569336,28766189
2022-02-25,124.16906096371399,124.94803879130632,122.14372574372895,124.24696350097656,20225258
2022-02-28,125.02593457593292,126.07755934088779,121.36474136124126,125.14277648925781,20210070
2022-03-02,129.0376784691903,131.14092821184653,126.11651147801098,126.93444061279297,41103406
2022-03-03,131.1019566222097,133.82837872474894,126.89546967510921,132.659912109375,42345653
2022-03-04,132.50413679764657,133.20521210686343,127.63552524403313,128.72608947753906,32658756
2022-03-07,130.1671821559868,147.8499740756456,130.1671821559868,145.6298828125,132538155
2022-03-08,148.0057760180236,151.86171359492587,138.50224961938096,139.51492309570312,73127816
2022-03-09,142.55292599034678,143.1761105577199,135.42528444533224,136.6326904296875,51977091
2022-03-10,131.06298987187517,137.8011418032078,128.53131250436496,135.81475830078125,62112814
2022-03-11,134.37366751558338,137.41167611360655,133.7504829121726,136.86639404296875,26187452
2022-03-14,135.54211767652524,136.71058420821942,132.8935982925209,133.828369140625,20214021
2022-03-15,131.10196862248065,132.03673962309162,125.9217590217372,127.5576171875,42333127
2022-03-16,129.31030931379868,130.75142293716024,126.07755633545668,130.32298278808594,25545119
2022-03-17,129.77769683537065,133.59468302442275,128.21974134820536,132.659912109375,66314748
2022-03-21,133.75046189052108,136.32109054665196,132.6598979206502,134.41259765625,20614652
2022-03-22,137.25586411629988,141.18970375684526,135.3863224486427,136.671630859375,39742745
2022-03-23,137.48957314668718,138.42434407128292,136.20426461115022,136.7884979248047,10994784
2022-03-24,139.35911435632033,140.52758097826685,137.48957251570872,138.22959899902344,20332589
2022-03-25,139.0475431917897,139.6317765665451,136.3990233140685,136.94430541992188,13608989
2022-03-28,136.71060580548667,138.58014779704135,136.04846991175458,137.37274169921875,15253027
2022-03-29,136.2821444335369,136.47688885595872,132.8546473534154,133.20518493652344,14210783
2022-03-30,126.97339008472584,128.41450386779832,125.53227630165337,126.19441223144531,95239532
2022-03-31,126.07752865512894,128.7260477267755,125.53223482897688,127.67442321777344,33523683
2022-04-01,127.67443792264598,131.06299560970243,127.40180286442408,130.8292999267578,28335224
2022-04-04,130.05034619595398,131.68620439162973,128.80398880110147,130.9072265625,17745513
2022-04-05,132.62095573290932,134.56840001679933,131.88092928228244,133.86732482910156,20054934
2022-04-06,132.89359706103525,135.15262758020776,132.65990137961077,134.6073455810547,12969222
2022-04-07,132.89363737998968,135.38636433686173,131.02408324764085,131.53042602539062,24550313
2022-04-08,131.64723589124455,133.43888704098032,131.41354019584304,133.12728881835938,9529874
2022-04-11,133.20516877228155,134.56837956381074,132.07565363655118,133.3609619140625,9724979
2022-04-12,133.2051939510508,134.13996486468398,131.02405389506873,131.5693359375,13184429
2022-04-13,133.51680103495684,136.20428417274832,132.9715189078176,135.7368927001953,23458303
2022-04-18,137.10009860927164,139.43703210829332,136.3990233140685,136.94430541992188,23916912
2022-04-19,138.11277971641178,140.06022440534522,137.10010610091456,137.9959259033203,17880666
2022-04-20,137.8011505749273,138.15170004943974,136.1653045343137,136.71058654785156,10076403
2022-04-21,136.86638391554533,137.64536164060394,135.4642216331885,135.65896606445312,12246720
2022-04-22,135.6589866974177,137.33379619277682,135.30844904507788,135.54214477539062,10267952
2022-04-25,133.2051891217467,134.76314455007125,131.10195167075992,132.153564453125,12583497
2022-04-26,133.2830880444602,133.75046752856832,129.07660136994912,130.05032348632812,20086229
2022-04-27,130.82931369395064,131.5693401959349,127.24602309466891,128.41448974609375,13981957
2022-04-28,129.31032033919695,129.31032033919695,126.54494665348653,128.37554931640625,13030499
2022-04-29,129.69981018522526,130.43983675497634,124.24696531257314,124.98699188232422,15964743
2022-05-02,123.19534060501941,124.05222098326911,121.44264046553836,121.7931900024414,23405519
2022-05-04,123.85748206375192,126.81760036453994,123.03955291815457,126.38916015625,23661920
2022-05-05,127.90814706538852,131.1798513121266,127.28496247404378,128.41448974609375,26878516
2022-05-06,127.6744391451121,130.4008610709733,125.49331111342818,130.05032348632812,16768573
2022-05-09,128.7260825312011,130.32298941186548,126.77863801484405,128.3365936279297,9952775
2022-05-10,124.98698474786704,125.92175572399748,119.1057000222537,120.31311798095703,22602956
2022-05-11,119.96259537945414,124.6364627319004,119.76785090643554,123.5458984375,15084514
2022-05-12,123.85744005879654,125.41539527966191,119.96255200663313,121.90999603271484,21459069
2022-05-13,124.63644979311944,124.87014551373316,119.14465384685849,119.61204528808594,12934346
2022-05-16,120.11837167004335,121.71527850123104,118.24882974676751,119.57308959960938,13205775
2022-05-17,121.52052403069976,127.51865008316886,121.16998643478563,127.0902099609375,17843200
2022-05-18,126.1943871590556,128.1418314053373,124.79222492448147,127.12915802001953,12616832
2022-05-19,123.50693625471976,126.23335863612083,122.92270288727667,124.6364517211914,8932407
2022-05-20,125.92174116959102,127.59655036590908,124.71433523670107,126.11648559570312,7235654
2022-05-23,125.99966342860944,127.90815672616515,120.46891610629697,120.81946563720703,18029557
2022-05-24,122.6110967974268,122.88374377266155,116.96350793941224,117.35299682617188,19141394
2022-05-25,119.10570073748076,119.3783477216909,114.97712791092455,118.87201690673828,19366472
2022-05-26,119.02781600665578,119.41730492560016,115.36662254583027,118.32672882080078,12824105
2022-05-27,120.74156280768928,121.13105171997215,109.91377580072886,112.01701354980469,52469252
2022-05-30,113.45809575827967,114.74341607812879,109.9526961543832,112.21173858642578,40261336
2022-05-31,113.26336404311448,119.18359990395791,113.26336404311448,117.82038879394531,57675204
2022-06-01,117.78145495886824,119.10571499875527,115.87296149965519,116.65193939208984,22780094
2022-06-02,115.13293782101245,119.1057180421875,113.73077520154963,118.75518035888672,25429955
2022-06-03,119.92362343598862,120.11836787543851,117.74248333689843,118.09303283691406,16747177
2022-06-06,119.26152093798866,121.52055208767892,119.0278251913374,119.92364501953125,30327268
2022-06-07,120.58575731535741,126.93442118324194,120.11836591380765,126.07755279541016,61411715
2022-06-08,127.36286041419864,129.62189110435133,126.2722963333505,127.28495788574219,45994327
2022-06-09,129.31031546658664,130.36194025651088,128.14184876056328,128.95977783203125,31122996
2022-06-10,127.75235146613197,129.8166377566611,127.24602068128738,128.25868225097656,17812698
2022-06-13,126.19439706457437,127.71340131865576,123.4290236405375,124.28590393066406,12237777
2022-06-14,124.28591521487868,125.0648930452618,120.97525943575042,121.4815902709961,12844437
2022-06-15,122.26055418559031,122.4942498853575,117.46984582851952,117.93722534179688,16223385
2022-06-16,116.18452624847524,118.05407997363982,111.08223151296531,111.82225799560547,25130676
2022-06-17,110.96536375764305,113.06860103335235,109.56320161175162,110.18638610839844,22922034
2022-06-20,107.96631896658953,108.20000277838933,101.26710568233244,104.6946029663086,28656582
2022-06-21,106.01888623814459,109.21268817386157,105.16200588017321,108.35581970214844,20581784
2022-06-22,106.68099684425059,106.68099684425059,102.04608176719061,105.04515075683594,31824106
2022-06-23,104.38300295452258,106.25254452159396,102.98084083609135,105.00618743896484,26829020
2022-06-24,106.71996012829158,109.83587137291323,105.31779769096022,106.99260711669922,25461812
2022-06-27,109.05689037309519,111.08223737738435,106.91470145505225,110.22535705566406,24188349
2022-06-28,111.23803267251094,118.20988163379275,110.7316899686839,116.34033966064453,54387675
2022-06-29,116.34032331724828,122.61108424299451,113.88653645015704,120.07940673828125,165860322
2022-06-30,119.18360018006479,120.31311558229754,116.26243350898477,118.05408477783203,38725546
2022-07-01,116.02874297132115,117.74249178417936,101.2671157792176,102.08504486083984,125788305
2022-07-04,101.22815129655646,101.22815129655646,96.67113287000879,98.15119171142578,85993413
2022-07-05,98.93016798501286,100.17653706058645,98.15119028434346,99.24176025390625,44595740
2022-07-06,95.81426054039201,96.20374940437735,93.36047950865873,94.21735382080078,59092334
2022-07-07,94.45105070044637,96.71008732850542,94.45105070044637,96.20375061035156,36229792
2022-07-08,98.42382280457068,98.42382280457068,94.25629365395126,94.64578247070312,42778692
2022-07-11,94.64580000919175,98.0733034203726,94.29526238640922,97.76171112060547,31521678
2022-07-12,97.29432718755545,98.73543491084335,96.20375709261661,96.671142578125,25216226
2022-07-13,95.38580847199957,97.29430723249165,94.56788552589812,96.94376373291016,27166975
2022-07-14,96.90483119233689,103.29245217003415,96.43744574107329,99.0470199584961,38464081
2022-07-15,99.39755099058382,100.02072957003118,97.06061794561809,98.57962799072266,18088858
2022-07-18,98.9691145165523,101.81237823358438,98.89121199570654,101.18919372558594,21010247
2022-07-19,101.65658929442655,103.75982669568066,96.94377185793176,99.6312484741211,33778758
2022-07-20,105.16200274969015,106.40837198122667,102.98086253763017,103.25350952148438,60317150
2022-07-21,103.60403564572188,103.99352450153287,102.66926476902684,103.68193817138672,20853780
2022-07-22,104.22721512924443,104.22721512924443,102.47451536323558,103.17559051513672,11630255
2022-07-25,102.82505375549002,103.17559133422343,100.02072935311057,101.1113052368164,21705935
2022-07-26,101.92923482538681,102.51346808907167,99.51439924765361,99.86493682861328,22172845
2022-07-27,100.56604838562065,101.4229169160978,99.55337477118485,100.17655944824219,20187969
2022-07-28,101.57869493659592,101.65659746693558,99.9038975106091,101.46185302734375,25736737
2022-07-29,101.61763989176883,104.77250199450525,101.18919977401954,104.4998550415039,19738642
2022-08-01,104.46092152552248,108.27790776414409,103.75983441543914,107.81051635742188,20592826
2022-08-02,106.48624420166016,106.75889113833234,104.85039824039454,106.48624420166016,15037928
2022-08-03,105.94097429931615,107.8494674149568,104.22722562172572,105.66832733154297,15853543
