datetime,open,high,low,close,volume
2021-06-10,252.0165860207401,256.6129899495993,252.0165860207401,256.0355529785156,11441488
2021-06-11,256.38205569670095,258.20676245285546,254.7652319220371,256.0586853027344,11224718
2021-06-14,255.87391850853845,259.98525341369975,255.45815255181523,259.430908203125,11904318
2021-06-15,259.3846868827698,260.5395608225863,257.30591379110024,257.7216796875,7674490
2021-06-16,258.6456051003968,259.86975468379495,255.68911623621995,256.4975280761719,10994538
2021-06-17,255.22715439512655,259.384700801563,253.8643974339836,258.09124755859375,8798696
2021-06-18,258.69178055807095,259.5925879329761,252.24757788549283,253.97988891601562,20014232
2021-06-21,251.64705688608026,251.64705688608026,247.23544362972675,250.4459991455078,10781642
2021-06-22,251.87799806218445,258.6686622459473,250.51524121859705,257.0980224609375,11505842
2021-06-23,258.69181490512005,259.0844608461044,248.7137133225621,249.52212524414062,22485404
2021-06-24,250.33051518079327,254.3263625537066,249.08324554372066,253.63343811035156,17337360
2021-06-25,254.00297444890418,254.53422776313676,249.6837569981405,252.9174041748047,10079644
2021-06-28,253.9567860743514,254.4418275028546,251.41606333963756,252.8712158203125,6519660
2021-06-29,253.05601345576952,255.80461952126208,249.91476146456483,250.65386962890625,15855760
2021-06-30,251.69325342031377,253.14840608371654,250.3767082068875,252.06283569335938,8586644
2021-07-01,251.7625227601675,252.1782886629751,248.5288756788443,249.15249633789062,8658748
2021-07-02,249.49895463720884,250.5152493431064,246.49628239419962,248.8060302734375,8314614
2021-07-05,250.79245510603346,250.79245510603346,247.3971085478659,247.76666259765625,6878338
2021-07-06,247.85905410695003,248.66746591303607,245.68788533157138,246.0343475341797,8386882
2021-07-07,246.70414901090223,247.78974735937769,242.56969494172847,245.8264617919922,10755374
2021-07-08,246.63490745335776,248.04384812137565,243.90939348296257,245.2952423095703,9131020
2021-07-09,243.63223320970042,245.27214867013112,241.71513106888023,242.89309692382812,11449216
2021-07-12,245.17976316826156,245.82650392053594,241.69204914281957,242.91619873046875,7731112
2021-07-13,243.9093760749619,244.60230043881123,241.4148370870385,242.4542236328125,8344716
2021-07-14,243.1009632650298,260.2161893390028,242.80068476392884,259.4770812988281,58696166
2021-07-15,259.15371368016224,267.76908460196256,258.2298145226572,266.0367736816406,62132402
2021-07-16,267.9307745649205,272.2038084696197,262.52595847345685,266.8913879394531,73815654
2021-07-19,264.4892743460827,269.77860363515526,263.3113083425317,265.06671142578125,21715702
2021-07-20,265.9443971998295,267.0761793879751,259.4077989136244,262.4335632324219,21047054
2021-07-22,266.59111248444856,270.2405257339655,263.7732311010159,269.8709716796875,24086770
2021-07-23,270.93345607088656,278.0012797206588,269.64000275510597,276.7771301269531,28114910
2021-07-26,277.2159759527721,277.4007670923501,271.74188383359694,272.7581787109375,12199806
2021-07-27,272.0421573347961,274.69836779468096,269.84789652010863,273.2201232910156,7966274
2021-07-28,272.98910024109995,274.0977622766118,269.3165955715461,273.4510498046875,9147860
2021-07-29,274.2133032032296,276.2458929579107,271.58021273284317,272.7581787109375,11668940
2021-07-30,272.0190259387715,273.9361281643632,270.2405311570868,271.2337341308594,6356412
2021-08-02,271.71874002598736,275.0447825361287,268.97013447263566,273.5896301269531,9247796
2021-08-03,279.0175963309665,279.0175963309665,274.46740343045826,276.89263916015625,10331214
2021-08-04,278.7865964216912,279.01757123231397,274.5366542671986,275.6915283203125,9018712
2021-08-05,276.01490076937404,283.8680443895906,276.01490076937404,277.5855407714844,22588728
2021-08-06,278.90202889075647,280.12620642399384,275.460499251333,276.2458190917969,10540400
2021-08-09,277.1697727473317,279.94147047480504,275.09099945172676,275.6915283203125,9293502
2021-08-10,276.4306395363993,281.3042019590733,273.9822842099313,278.9482421875,14055564
2021-08-11,278.0475014464585,280.17245852654787,276.45376953880714,277.7472229003906,8565026
2021-08-12,278.0936974562186,281.28116141277144,277.470076688496,279.8721923828125,7905016
2021-08-13,279.9414652523038,286.6166427938054,279.9414652523038,284.3299865722656,16729368
2021-08-16,284.60714732438163,286.8245280387554,282.0202407511683,283.66015625,7144852
2021-08-17,283.52156387176484,294.2849837939735,282.3435980437951,293.29180908203125,23645544
2021-08-18,293.6844365812362,295.27816822295125,288.53368764232783,290.7510681152344,13847154
2021-08-20,287.56360581003906,291.9290348625737,285.48483275599057,286.43182373046875,12341386
2021-08-23,289.180433749992,294.23878723177637,288.0255598132908,290.4969787597656,14072750
2021-08-24,293.79993396969945,293.79993396969945,288.3027226692445,292.66815185546875,8967436
2021-08-25,293.3380168179316,296.9412183146143,290.8203856802244,291.7904968261719,12815436
2021-08-26,292.0445491233425,294.9548260277308,289.1804559018942,290.543212890625,8416702
2021-08-27,290.7972798718757,293.79995234076716,288.85708586832783,293.3149108886719,8743108
2021-08-30,293.77688848840137,295.4168041232338,291.2823490754385,292.1600646972656,8743710
2021-08-31,293.15324215423715,296.8257475802027,290.52015165559163,296.0866394042969,15591816
2021-09-01,297.4031383393907,299.0430537334788,293.4534750113291,296.5947265625,9450444
2021-09-02,297.9574619775203,303.50085661896253,295.9941763753428,300.9370422363281,9077556
2021-09-03,301.6530860721514,303.3623052157281,300.03626248677233,302.6231689453125,7549940
2021-09-06,303.33925258383687,318.14473340463684,303.33925258383687,317.1053466796875,24676832
2021-09-07,318.7451877954672,318.7451877954672,310.77655810058053,311.469482421875,12812218
2021-09-08,312.00078631024587,312.00078631024587,304.88675084577744,305.9030456542969,13432462
2021-09-09,305.3025161615247,306.98861536308766,302.11505249475164,305.9723205566406,11611460
2021-09-13,305.9723338996502,310.3608554957675,303.89356051201565,309.85272216796875,11177578
2021-09-14,309.96819338387803,312.13936222545124,309.50624376631635,311.0999755859375,7322676
2021-09-15,311.35401387314954,314.3797779535071,309.50621557123173,311.3771057128906,8290832
2021-09-16,314.0102736195599,314.4722232681359,307.1965163030634,308.5130615234375,9315692
2021-09-17,310.1529518101436,311.5388005167212,306.1570767614457,307.31195068359375,10815562
2021-09-20,303.84736526201357,309.73722296948705,301.83789567517783,306.0416259765625,9092860
2021-09-21,305.1177214933537,309.0442932309669,303.54708152024165,308.3975524902344,7367102
2021-09-22,309.0443182908147,311.5850413858812,306.272620368924,308.65167236328125,9583304
2021-09-23,310.8458717583759,312.73985368579304,310.1529474149066,311.4925842285156,6462586
2021-09-24,314.35674027064425,322.9721126156444,311.81601716779556,312.5089416503906,24253176
2021-09-27,313.2249449630013,313.36352421472884,300.7292129517362,302.0688781738281,16798164
2021-09-28,302.06888466885687,302.06888466885687,293.4535124965575,295.4629821777344,16224924
2021-09-29,291.00518169890694,298.6504426108549,289.80409571639484,295.9942321777344,17679132
2021-09-30,295.0703182106159,298.7659151510228,292.2062249427671,292.9222412109375,12027918
2021-10-01,293.2456032256217,295.53225940636895,291.12064632350956,293.9154357910156,8417708
2021-10-04,295.60161779139247,297.31080908757485,293.7769108775846,296.1328430175781,10494244
2021-10-05,294.007814067801,300.0362504116347,292.8991238043804,298.81207275390625,10912148
2021-10-06,300.45205215160485,300.4751439941882,293.06085803417466,293.6844787597656,9673198
2021-10-07,295.1858218358239,299.5974352868248,294.2157388637267,297.0105285644531,7448686
2021-10-08,298.48872521664293,308.3744290738005,297.95747193435324,305.41796875,22091966
2021-10-11,299.7822047442624,307.79701919156093,293.33800205226976,301.5606994628906,20422932
2021-10-12,301.19111662947387,305.99540338751876,296.82568759757527,304.470947265625,18680432
2021-10-13,307.1964698701746,311.6773864231033,303.0389236614053,310.707275390625,18925882
2021-10-14,321.97887864737305,341.7734081871542,321.05497942600323,327.1758117675781,118377606
2021-10-18,332.14177789583977,332.9732815755998,324.47342545614464,327.8687438964844,21198892
2021-10-19,331.26404042104093,337.20010958236486,327.06031042109583,328.7002258300781,21865148
2021-10-20,329.6472294712098,333.87407966863725,321.40144023445777,324.2655334472656,16108782
2021-10-21,327.4991916002636,327.52228344243196,314.9110643452477,321.655517578125,15916912
2021-10-22,324.1731186365441,325.9054295662014,313.31730347735805,315.2344055175781,10758302
2021-10-25,315.39609200183514,316.0659245663941,305.2562925591545,308.4437561035156,17621916
2021-10-26,309.99130944176017,313.5714192575357,307.1965196762209,308.65167236328125,12193966
2021-10-27,308.6516145946457,311.60807490754974,306.4804459898299,310.01434326171875,12631178
2021-10-28,309.9682213488314,310.24537986630645,302.57702680102017,303.4547424316406,10357542
2021-10-29,304.07831998455697,304.6095732952586,297.6110256742132,298.7658996582031,13522634
2021-11-01,300.7753838441306,303.47780601613,299.1123765037979,302.7848815917969,8802466
2021-11-02,303.5008884078851,305.34868681523903,300.77537447897157,302.02264404296875,8079378
2021-11-03,304.6096135533461,305.74136765109967,300.35967109154524,301.4221496582031,6871182
2021-11-04,302.5770303899425,303.80120827951174,299.06622421615765,301.97650146484375,1565810
2021-11-08,301.630000764379,305.34868945226054,299.1123697735835,304.12451171875,9504460
2021-11-09,306.31873329057544,307.773885641467,303.3622731073273,304.1706848144531,8284130
2021-11-10,302.99274844492373,304.4247809009897,300.9832508041229,301.4682922363281,8091390
2021-11-11,300.1517839065373,300.1517839065373,294.169530323541,296.4792785644531,12067796
2021-11-12,299.3433935695455,306.04166395034554,298.32709863135545,304.9098815917969,12126506
2021-11-15,305.6027505905079,307.6584319384391,303.57018927858473,304.37860107421875,9435996
2021-11-16,304.1475781442939,308.9287444437893,302.41526742778666,305.5565185546875,11327094
2021-11-17,305.55656012370144,308.58232428113763,303.96282840866553,305.7182312011719,8854994
2021-11-18,306.45734503913036,307.6353107614042,298.0729493658837,300.9370422363281,7842498
2021-11-22,303.9628490591696,305.0946312638489,294.7238566865505,297.5186462402344,11582434
2021-11-23,296.8949784329055,299.78216309131795,289.20350722482954,296.941162109375,9134924
2021-11-24,297.6341463644921,299.1585745320883,292.4603047756843,294.03094482421875,7985552
2021-11-25,294.26193130875305,296.47928402181026,292.4141326820105,294.12335205078125,6661362
2021-11-26,291.9521453741599,293.06083568529266,286.24707912790524,287.0785827636719,8277074
2021-11-29,284.8150333814616,292.34480656982913,278.99447943098545,291.305419921875,10376060
2021-11-30,291.3054646745108,298.1885263675706,291.25928098335135,294.37744140625,26850200
2021-12-01,296.848837664052,298.3963859287355,292.5296196585704,293.2456359863281,9453644
2021-12-02,294.21571725280273,299.38953031751583,290.5663040636034,298.78900146484375,10210456
2021-12-03,297.84203073990517,302.0919730719317,295.60158626134046,295.9942321777344,13405010
2021-12-06,294.3773755698895,297.5879308522505,287.86389764350616,288.4875183105469,9409906
2021-12-07,290.10437320159105,293.1301376970644,287.7946250073109,292.136962890625,8557090
2021-12-08,295.18580534588824,301.6530999857043,294.8393431330409,296.4330749511719,15360658
2021-12-09,296.4561135812804,299.15850707836245,294.65449911978436,297.1259460449219,6865604
2021-12-10,296.64093962494434,298.3732505823543,293.3841724688814,294.8393249511719,8525212
2021-12-13,297.2646183165608,303.2930559860443,295.74019001551005,298.142333984375,13123680
2021-12-14,298.41943916345326,301.1449530592663,295.3012793889125,298.835205078125,8609412
2021-12-15,298.74281652462037,298.74281652462037,293.49967156739154,293.9847412109375,7123544
2021-12-16,297.49554551344227,300.22105946003256,295.37058860926993,297.6341247558594,12437240
2021-12-17,304.8867132704244,312.64746033282063,300.3134012933025,309.8757629394531,104600018
2021-12-20,308.3744535498073,312.9708577641218,306.2725884835612,307.6353454589844,26298202
2021-12-21,312.27798792850405,322.02511503104415,309.9682394970802,319.1148376464844,27362096
2021-12-22,321.47076257172057,321.47076257172057,314.68009729190993,316.73577880859375,12327754
2021-12-23,318.7914254599217,324.2886372845502,318.32947583416023,320.84710693359375,12944908
2021-12-24,322.32534179075196,324.47341876473695,318.8145360174253,322.6487121582031,13182426
2021-12-27,323.2954190416108,323.826672364212,319.27648004343763,323.179931640625,10188656
2021-12-28,324.7505725641764,326.82934578827144,324.0807399973792,325.8823547363281,10158044
2021-12-29,325.7899603436287,327.98422097692503,323.3878167481447,325.0739440917969,7898416
2021-12-30,325.7206277338025,332.557503867264,325.2124944892287,329.878173828125,18087350
2021-12-31,330.6634798588569,332.04932849883124,327.56841225721485,330.4555969238281,8549558
2022-01-03,331.67986445388823,335.745015927938,330.75596511000555,332.00323486328125,9280810
2022-01-04,333.8740678497758,334.0357389290219,328.70022677675104,333.296630859375,10228800
2022-01-05,332.60368534293974,332.9963311934041,324.75054277234256,329.60101318359375,14711264
2022-01-06,326.0440268999047,329.0236075033417,323.3416329776981,326.02093505859375,12883220
2022-01-07,327.06030050399687,333.29661979326795,326.8755093951378,328.6771240234375,13120326
2022-01-10,327.5222796362428,327.5222796362428,318.74523688153386,320.362060546875,27537820
2022-01-11,321.05496887616005,322.6487006196864,318.28327130312846,320.6623229980469,15487458
2022-01-12,323.3647106517674,324.1731224283968,315.603963235158,319.36883544921875,23460682
2022-01-13,306.3649919092936,307.65844519902487,299.34335208553773,300.1517639160156,61505934
2022-01-14,299.9207574317077,299.9207574317077,294.0309004317012,295.5553283691406,26514548
2022-01-17,295.41677557317735,301.02947461232935,292.43719494986414,298.7197265625,20457876
2022-01-18,299.75910395040677,300.26723722764876,291.5594986261133,292.55267333984375,14329980
2022-01-19,291.4902256792378,291.79050422623004,285.94682994524277,286.9400329589844,17382766
2022-01-20,286.709037268308,287.51744908734116,282.0202374398491,284.19140625,16827124
2022-01-21,282.2480512983829,282.7107530218229,277.9911897945208,279.9576721191406,19646694
2022-01-24,280.165902586079,280.165902586079,263.0228088274988,265.0124206542969,26150716
2022-01-25,260.2696976671815,264.6653636722272,254.8098234354439,260.36224365234375,34712370
2022-01-27,256.799424247164,257.6785687076807,248.563340252856,252.05673217773438,31351744
2022-01-28,254.5321671710694,261.4033036398734,252.93586906639055,255.48072814941406,29899780
2022-01-31,263.2772782710784,265.77587885162626,260.29284653349947,264.9429931640625,26252174
2022-02-01,268.32073614193285,269.4774904307995,262.0973924196161,266.81695556640625,20920202
2022-02-02,269.2924234818439,272.9940375503229,266.0535111719248,272.0686340332031,16368826
2022-02-03,270.5416825111557,272.4387481347519,266.5855887285879,267.5572509765625,14082780
2022-02-04,266.97892800595076,267.3490837830472,262.83774141206277,264.54974365234375,13633558
2022-02-07,264.61912031902443,265.4982366269485,257.07705982256834,257.724853515625,15091358
2022-02-08,259.7607865480441,261.79665740373235,256.54500357884814,259.2286682128906,13953814
2022-02-09,261.1488632036553,264.0870078420439,260.63987436479186,263.254150390625,10207476
2022-02-10,264.8504863523998,265.9378241411934,261.9817299261506,265.4288635253906,11603824
2022-02-11,261.88916159363015,261.88916159363015,257.77110517673674,259.78387451171875,15442458
2022-02-14,254.48594163317546,257.79427017083526,249.85892451257226,250.64552307128906,16241546
2022-02-15,252.45003911567682,261.54213892126546,251.36270140464833,260.6629943847656,13676992
2022-02-16,261.49588813584467,263.8787850472097,257.9793381221411,260.9175109863281,14607822
2022-02-17,264.66538949158115,264.8504814799623,259.64508701880794,261.3802185058594,14228840
2022-02-18,258.650255486029,261.7503625864013,256.96138295073825,260.24658203125,13411838
2022-02-21,257.1464826539002,264.98928250991236,256.9845483472181,264.1101379394531,17534002
2022-02-22,257.37787809987503,263.27732609227667,257.30846153294544,261.0332336425781,21490124
2022-02-23,263.36982287422825,264.1564214410726,260.33913227713265,262.39813232421875,14408512
2022-02-24,253.5605241694208,257.6785804751696,245.76401204932546,248.54022216796875,26953888
2022-02-25,253.5605130184883,258.5345559289787,253.32916218544221,256.91510009765625,15922624
2022-02-28,254.94865403640827,259.15922849629743,251.75600079288088,257.16961669921875,18316874
2022-03-02,256.7994522996303,258.3263623137381,254.67103570312503,256.8919982910156,16354110
2022-03-03,260.5010780680977,266.49307121361574,259.27490716797325,263.5317687988281,25911326
2022-03-04,259.57569213582207,268.36702573757003,256.3599091964414,266.19232177734375,26948372
2022-03-07,260.5010486498833,268.2050430014098,260.15402238614007,264.595947265625,21112334
2022-03-08,264.66537056791213,273.3410273828568,264.66537056791213,271.8141174316406,22039998
2022-03-09,272.0686195692784,275.95532543098284,269.36182572203353,270.911865234375,23527232
2022-03-10,275.30750149825354,276.0015540230391,270.4953926966462,272.18426513671875,16161966
2022-03-11,271.60587345190453,272.99397842695686,269.47745711991814,271.2357177734375,9927188
2022-03-14,271.32829995500225,277.9911877796011,271.14320797053904,276.7650451660156,15006442
2022-03-15,279.33303717411303,279.33303717411303,270.35661240807605,271.9298095703125,13853244
2022-03-16,275.42320462524566,277.3665575383506,274.1507748684722,276.8113098144531,11150296
2022-03-17,279.9345610651548,282.71077158811505,277.1583505421946,278.1763000488281,16881290
2022-03-21,279.98083097346745,285.02429158528645,276.6956596883138,277.6210632324219,15592952
2022-03-22,279.1942296997418,282.7107514823074,275.8396422230696,282.27117919921875,15580500
2022-03-23,284.0757440168085,284.5615752043085,281.1838580899354,282.8033142089844,11393836
2022-03-24,280.8599474810739,284.00631356740854,280.30469976205666,282.5025329589844,7751490
2022-03-25,282.7107302206532,284.09883527901974,276.3485820364732,279.1710510253906,11986194
2022-03-28,281.3226295718275,281.7853312652022,276.279169817615,277.71356201171875,11476810
2022-03-29,279.00915238629733,280.09649019120764,277.22776196351066,278.7778015136719,9402006
2022-03-30,279.98079211540437,281.92414493653166,277.3896738479487,277.9911804199219,15488764
2022-03-31,277.6210417119953,279.14795179319674,273.08657034558064,273.8731689453125,14476178
2022-04-01,273.7806418945994,279.1942582308027,272.67014635447964,278.45391845703125,8567994
2022-04-04,279.9345789471032,280.62863162217866,277.15836824680133,280.2121887207031,8855948
2022-04-05,282.47495781399056,284.36449470043925,279.02244886686043,279.5356750488281,12862488
2022-04-06,278.9990820304085,278.9990820304085,275.7332064882465,276.92291259765625,8235902
2022-04-07,276.1997653374939,276.1997653374939,269.43473730135594,270.9976806640625,15721530
2022-04-08,273.4004669479453,273.8670206458087,270.8344216096967,272.3040771484375,8636632
2022-04-11,272.46734528159,272.5839836999468,265.0491304836241,266.44879150390625,17164216
2022-04-12,265.0025182053982,265.0025182053982,259.49718989566287,260.66357421875,16338532
2022-04-13,261.27005731214143,263.8361025178857,258.7506560833038,260.8968200683594,11204576
2022-04-18,256.5345571002462,256.5345571002462,250.0727993289532,251.28582763671875,18930062
2022-04-19,253.80524187790598,254.52839450052036,245.43059630820574,247.4834442138672,13286008
2022-04-20,250.07278394032502,252.19559758637388,247.9032978384312,250.30606079101562,8660976
2022-04-21,252.40557167085888,253.10540227623093,250.70263914064807,251.56578063964844,13388782
2022-04-22,249.60622038129208,252.33554803611204,247.57672325090562,250.8659210205078,9782424
2022-04-25,247.25013362578213,247.8100037488252,244.1475401978772,246.97018432617188,9473768
2022-04-26,250.53932927293377,250.88924453728146,245.92043639307366,246.9235382080078,8718740
2022-04-27,245.87379348394592,245.87379348394592,240.04187238612934,242.1180419921875,16275078
2022-04-28,244.4741465210544,245.71052525557326,240.7417168031757,243.79763793945312,13241338
2022-04-29,246.57362054005796,246.57362054005796,236.54271639320604,237.38250732421875,24151260
2022-05-02,240.50844307331124,242.1413810961174,229.82436571456867,230.944091796875,43822854
2022-05-04,233.27686366055542,235.07309835835966,228.2614110918535,229.42779541015625,17267854
2022-05-05,233.74340480205348,235.0031054932283,231.55059670647924,233.81338500976562,10869532
2022-05-06,228.61132093300117,229.0312164299541,224.41233748729297,226.32521057128906,18441782
2022-05-09,224.87890183963867,228.30807466344206,221.42640702415852,225.41543579101562,16675250
2022-05-10,225.34544573138845,225.69536101979122,222.14954991635852,222.84938049316406,14969534
2022-05-11,223.96909679888287,224.8555602146406,215.80440709229592,220.16668701171875,21029342
2022-05-12,218.39379870691448,222.07957023931888,215.6177983836872,221.0531463623047,14573000
2022-05-13,223.71250116317134,223.71250116317134,217.88057986069032,218.650390625,16775318
2022-05-16,221.14644427177234,221.30974090735438,216.94746115268805,218.3471221923828,7314066
2022-05-17,219.7467925501364,228.14475914440914,218.4870918657599,227.04835510253906,11321450
2022-05-18,229.03120139979504,231.060712779652,224.22570413363638,224.52896118164062,15390968
2022-05-19,217.48400813458414,221.0531411531335,209.94916859807122,210.48570251464844,22945978
2022-05-20,215.54781136976314,215.6411278058515,212.28193543991824,214.42808532714844,12731912
2022-05-23,216.38759292369357,218.25380765951874,213.44831041000432,217.4140167236328,14111568
2022-05-24,218.55707588705647,219.09360976848268,213.68158426268351,214.59136962890625,13779460
2022-05-25,214.68466739995654,215.01126066266605,206.77659127325293,207.54640197753906,15481506
2022-05-26,208.08294305366817,212.14196579950206,207.14983568571452,211.51211547851562,11583082
2022-05-27,214.61471517777443,218.32382301575672,212.86513869534693,217.85726928710938,11414472
2022-05-30,220.74990852484945,224.64563526544046,220.74990852484945,222.19622802734375,12291148
2022-05-31,222.03289266384368,224.29568085130288,219.46684743309555,223.03598022460938,31587004
2022-06-01,223.4559035616048,223.4559035616048,218.58041163042893,219.63015747070312,10514566
2022-06-02,220.12004182117772,222.2895280335048,218.39380158104993,221.21644592285156,10535040
2022-06-03,223.7824933461886,227.6782198323311,221.37974448860882,221.84629821777344,23269778
2022-06-06,220.2133385030058,221.84627639444756,216.57422546874236,220.77320861816406,13791156
2022-06-07,219.28022661251617,219.6301418677489,217.01743844772682,218.18382263183594,4701342
2022-06-08,219.77013024779578,220.21336198940878,216.62089254985403,219.4668731689453,5627652
2022-06-09,217.90390754907867,222.14954921593062,216.5975628383963,221.63633728027344,7402238
2022-06-10,217.9738983001107,217.9738983001107,212.88845148713685,215.0579376220703,17453098
2022-06-13,209.97248672411192,211.3488258326062,207.6163962373284,208.12960815429688,14130822
2022-06-14,205.2836365619891,211.67542821381414,204.35052912307097,208.0363006591797,13056384
2022-06-15,209.22603364388704,210.25244334495525,204.9570554661917,205.33030700683594,11391596
2022-06-16,208.08294776254766,208.4328630334488,195.83591328100758,197.02561950683594,17944686
2022-06-17,194.08633582258955,195.3693584752629,187.57790612561095,189.0475616455078,41550546
2022-06-20,190.82045647055463,194.97278140432553,188.5576682589218,193.45648193359375,20750838
2022-06-21,195.95255221779135,199.1017896641487,194.38959448938883,198.3553009033203,12187804
2022-06-22,197.2122699733812,197.2122699733812,191.42699225442794,191.87022399902344,16202862
2022-06-23,192.4534020673739,196.32579209858483,191.89353192976046,195.5093231201172,19655010
2022-06-24,196.4191153728428,198.75188396396922,193.9697083521601,195.36936950683594,15362102
2022-06-27,199.21842832962116,200.9680046908298,197.81876724065427,198.23866271972656,12447870
2022-06-28,196.88566083110098,200.19819493914724,193.9463782248296,199.33506774902344,12091828
2022-06-29,195.95255969042447,198.19201182022212,194.73951718758013,196.30247497558594,16684176
2022-06-30,196.8390069620179,197.35221888949022,193.61978921782136,194.1096649169922,12123284
2022-07-01,193.61977491333587,197.44552073938885,191.94017883755433,196.88565063476562,8907248
2022-07-04,196.39580061536245,196.76903790845307,194.0863539298553,196.092529296875,6372716
2022-07-05,196.4657509949623,197.37552209800677,192.70998545237998,192.9665985107422,11513210
2022-07-06,195.2993854176902,195.2993854176902,192.73334001841786,194.1096649169922,10522910
2022-07-07,195.95255314214302,197.79544594431064,194.64620848309764,196.32579040527344,10706024
2022-07-08,197.81877947310974,198.14537277596636,194.34294852533927,195.5326690673828,9535432
2022-07-11,193.50315330362423,193.61979173237867,189.21085343022486,191.84689331054688,16689574
2022-07-12,190.82046168774033,193.54980365729767,190.3539079916823,190.89044189453125,9777472
2022-07-13,192.22013505772526,192.22013505772526,189.11755562831925,189.74740600585938,11956780
2022-07-14,191.5669524065364,191.5669524065364,186.8547571805818,187.29798889160156,13161242
2022-07-15,187.0647006701676,188.53434189081543,182.42248593390335,183.75216674804688,22328354
2022-07-18,186.15493210809623,189.28084769086146,185.05852803127027,188.83761596679688,13632394
2022-07-19,188.02115801440215,190.2606102806279,187.18136697409005,189.2575225830078,12897178
2022-07-20,191.6602563086473,194.78617182721794,189.9340161430919,192.26678466796875,25237412
2022-07-21,190.75048009020273,194.78616668406315,187.83451951109998,193.15322875976562,45382342
2022-07-22,193.96970407123132,194.73951484169532,190.84378853287535,191.68359375,15468542
2022-07-25,191.52032893432877,193.9230780818671,190.61054335743088,193.52650451660156,12535662
2022-07-26,193.52646569709657,193.80640075984306,188.62765193234372,189.0475616455078,15186298
2022-07-27,188.93092730809772,190.07397533507145,187.5312662021869,189.72406005859375,14084158
2022-07-28,192.12681814820658,194.55290321203378,191.70692264356833,194.0863494873047,15898464
2022-07-29,196.23249836289537,197.95873859181174,194.92613939816147,197.67881774902344,15919784
2022-08-01,198.84520554340213,201.03799953289538,197.16560926675223,200.15155029296875,10365748
2022-08-02,200.12821572031672,201.38790217004453,198.12202626335247,200.4314727783203,16912426
2022-08-03,200.15155021318543,202.01776513358809,199.45171961803442,201.71450805664062,12034938
2022-08-04,203.90728031697842,205.42357977822928,199.26507974000185,203.1841278076172,17789134
