datetime,open,high,low,close,volume
2022-02-07,368.64365476557066,376.6143283821236,362.665649553156,364.3494567871094,10269795
2022-02-08,365.65462572653007,368.2550432112094,357.30534085183984,362.22723388671875,17846850
2022-02-09,365.77418780128903,368.2052455565433,363.19368600487275,365.6546325683594,8120290
2022-02-10,365.65459027879814,376.39506994323887,364.7080607847331,372.07098388671875,12540405
2022-02-11,369.46060021890946,369.46060021890946,363.0641222307346,364.3095397949219,9298775
2022-02-14,356.69757446252083,363.4327721816401,346.3157599485273,348.0892333984375,15134105
2022-02-15,349.91256111311077,362.46634691605385,347.92983550439504,361.2906799316406,10276375
2022-02-16,361.68918385716233,369.2115243438882,358.6802659058937,364.6682434082031,11348780
2022-02-17,365.65462532421674,367.497849543913,360.7526480312785,362.1275939941406,14051145
2022-02-18,360.4836556771028,364.8575771818243,359.84601763331113,363.9708251953125,6148340
2022-02-21,360.274440524263,368.9026980509273,359.0987735056952,364.0804443359375,6719555
2022-02-22,356.6876301615903,368.4643072592669,356.6876301615903,366.99969482421875,15110375
2022-02-23,369.2215150277461,381.1675827800772,369.2215150277461,375.8371887207031,34579605
2022-02-24,365.5251172245273,373.5057637683104,354.04735837073326,357.6540832519531,24780215
2022-02-25,362.854945971156,371.8817311727933,358.8895250048266,369.9787292480469,19969430
2022-02-28,366.0531354616354,369.04213770613273,361.6094939717462,367.19891357421875,13562810
2022-03-02,361.03163641125127,362.536110742631,353.7584091090681,359.87591552734375,14154775
2022-03-03,361.2608247462412,362.5859662991146,353.22040021412397,357.1360168457031,14810715
2022-03-04,352.7023061267678,355.8806146511576,345.46891011874857,349.1453857421875,12745970
2022-03-07,337.4583756970653,344.91093539076627,334.7782345049144,341.1248779296875,13489675
2022-03-08,338.75360017455824,344.6319653905641,333.28373559568263,343.3566589355469,27182480
2022-03-09,343.3566709407075,348.3483147770452,337.15947129284166,346.5449523925781,34597305
2022-03-10,358.68027541751513,361.27075015444905,345.9272111205072,349.583740234375,20942345
2022-03-11,347.72059478637567,354.6750176281563,345.92720560018853,351.3074035644531,12531700
2022-03-14,347.81028032047215,358.15223352993746,347.12280733332005,356.43853759765625,16583245
2022-03-15,355.49202832528044,356.677668448825,341.54334960659804,345.4788818359375,24037275
2022-03-16,350.70962563920284,353.6587662502985,349.26492893948637,350.80926513671875,14636205
2022-03-17,356.6876141893995,364.18003580955906,355.2030860836321,362.6656188964844,16795035
2022-03-21,361.79879252836525,364.6582664192541,353.30006420208997,354.1170654296875,11988495
2022-03-22,354.1170885577439,361.39031551765106,349.7830290270794,360.2445373535156,16987280
2022-03-23,361.66927723651725,364.1103079366209,350.3110746110566,352.6524658203125,16131700
2022-03-24,341.74260184818155,344.5124094749211,338.952878485172,341.5732116699219,98550890
2022-03-25,344.33306448901,345.09025771472324,341.1447832673966,343.1872863769531,15195750
2022-03-28,344.33306061344393,344.33306061344393,337.16941621892965,343.7751159667969,15351020
2022-03-29,346.3257691969966,346.90362964646965,342.48987649906576,344.73162841796875,12928950
2022-03-30,348.59738579165975,352.47310969661055,345.92721765492655,351.32733154296875,16790770
2022-03-31,349.7332144054347,354.4458860429383,348.11915789188095,349.484130859375,14242040
2022-04-01,348.57745569693503,354.69496205292364,347.84017814608904,354.02740478515625,11868865
2022-04-04,356.0897956323016,366.6509430065662,345.72792723716975,365.86383056640625,19987830
2022-04-05,365.8638851903352,366.26241280239805,357.52457252494725,359.11871337890625,10664355
2022-04-06,356.1894347679488,357.2854083406831,353.0509884867984,354.57537841796875,11745005
2022-04-07,352.9015712978735,357.0861565224611,351.307430562252,351.9949035644531,21943915
2022-04-08,353.7483897093386,356.6875872976757,349.932443704188,355.59161376953125,11908355
2022-04-11,353.6986086948189,359.90578113993917,351.3671905284446,355.3824157714844,9589710
2022-04-12,352.91149788885315,361.2010050119424,352.70227623857994,359.0489196777344,12061210
2022-04-13,360.214688963477,362.36677456650096,353.2502919631373,354.61529541015625,9618460
2022-04-18,353.81816327310617,353.81816327310617,344.7316010806333,348.796630859375,9800705
2022-04-19,351.3074544255607,352.04473202351323,336.1631620170066,340.2481384277344,11947870
2022-04-20,341.34409796115733,344.13382151768405,335.4457862057356,342.9980163574219,16007725
2022-04-21,343.73526883708854,353.38974882036047,343.5459629232437,350.8789978027344,13653455
2022-04-22,346.7242643324877,348.4977378016383,343.01790029063636,344.2832336425781,11280190
2022-04-25,339.251771483817,346.30580375025676,337.5579912994426,344.50244140625,10746970
2022-04-26,347.93982905730536,348.3184409166048,344.98071527968887,347.2623291015625,7273885
2022-04-27,343.53596320075405,349.11543987943793,343.53596320075405,347.02313232421875,14112960
2022-04-28,348.5176397930115,353.30006149379534,345.2098338433362,351.83544921875,11712485
2022-04-29,352.4930945348259,360.7327676425758,352.1045095917206,356.83709716796875,18443295
2022-05-02,351.81553397866566,354.7846206652783,348.72692246573547,353.569091796875,9897330
2022-05-04,352.30372893010326,363.4028745233728,352.30372893010326,353.8181457519531,28732370
2022-05-05,358.8795872420037,362.86492400024605,355.5518042918497,358.2020568847656,17840235
2022-05-06,349.74316702255874,357.6739781516722,348.7169440890392,353.7583923339844,14237415
2022-05-09,347.72059814798445,355.49199190419665,347.3220705922793,352.2041015625,10846810
2022-05-10,352.7023088009121,360.4338719666001,352.20414169808595,358.1123962402344,9949270
2022-05-11,358.2817412270996,362.2670775468544,357.88321367626475,360.6629638671875,13109420
2022-05-12,359.2382314057829,359.99545507425125,350.1118071281926,350.8889465332031,21411340
2022-05-13,355.69128620302115,357.6839544730661,349.9125603821728,354.60528564453125,13685110
2022-05-16,354.8942016767992,363.6619291768646,351.9350883245292,361.2408447265625,15195905
2022-05-17,363.26341642839566,367.62736462112224,362.18735858064485,366.7107238769531,15103905
2022-05-18,368.0358396203415,371.4333118842434,366.8203108951629,368.00592041015625,26608920
2022-05-19,361.0714687440814,364.12024863216925,354.366159766718,355.3724365234375,15541605
2022-05-20,360.8722545624393,366.6310649449767,357.57439083712524,364.4889221191406,13248360
2022-05-23,369.04218306103206,372.9278803752861,366.9000706036862,369.50048828125,14130390
2022-05-24,370.22778959042193,376.61429490670423,367.2088984427154,375.13970947265625,17109500
2022-05-25,378.1785595174548,386.8765371621093,375.87703007007775,380.1114501953125,31263010
2022-05-26,381.58598773318585,382.99082246472585,375.4286502844219,380.33062744140625,24749145
2022-05-27,382.79160792651413,388.57033406572174,381.19746714151347,387.8131103515625,12201835
2022-05-30,387.62377198519056,388.9190245671085,377.7202085337755,379.24462890625,19939000
2022-05-31,376.8334932461474,377.8398004402799,364.32951216382156,368.01593017578125,74151530
2022-06-01,366.65097083649437,373.42603096140823,365.72438736517364,371.6525573730469,11913225
2022-06-02,368.2849740309935,374.4223657084692,367.8465845675016,370.16802978515625,13321505
2022-06-03,374.4223973594176,374.4223973594176,369.26139326423186,370.3673400878906,9076875
2022-06-06,367.6473020520391,374.0238345430743,367.278663280748,372.4894714355469,12940485
2022-06-07,371.4333636206735,371.6326426154573,365.0568310617639,370.2676696777344,8558195
2022-06-08,370.6363112541567,374.64156367165555,366.4018910314949,367.7469482421875,7328080
2022-06-09,366.40186938977524,373.1968753254536,364.1999795176446,371.6724853515625,6404340
2022-06-10,366.6509710680812,369.48055643524805,355.5019893795057,357.0462951660156,14299750
2022-06-13,347.32212109763964,349.2350658054738,342.46997822838665,346.1962585449219,11747225
2022-06-14,345.84748848540596,348.44793630156994,343.05776516318383,346.66448974609375,7755235
2022-06-15,346.3257313206539,348.7169270248264,344.5123960027561,346.05670166015625,8850845
2022-06-16,347.1228207228637,349.42435023620874,332.77561467433304,333.9313659667969,14866460
2022-06-17,330.9821994589932,335.5055343710017,328.5112799503395,333.4929504394531,15819320
2022-06-20,333.4929668217069,336.73105279869606,329.188796010309,334.6088562011719,8837885
2022-06-21,336.7609494406381,340.5470071241381,333.2837529173639,335.0671691894531,12518015
2022-06-22,331.7792942337186,333.941352862942,329.38809819425666,332.7158508300781,8859625
2022-06-23,333.77193071471584,337.7572672008617,328.5511496476902,335.58526611328125,12454005
2022-06-24,338.75361816766235,341.72270494353893,336.7908386344038,338.4347839355469,8088605
2022-06-27,342.1810235819656,342.71905256906905,335.7646288358506,337.06982421875,10640560
2022-06-28,335.7446654233663,337.2291934559344,331.71946727214015,332.5364685058594,13997215
2022-06-29,328.7902714242714,330.57371807680664,326.1400189210759,327.2857971191406,14664150
2022-06-30,325.2034641152592,334.1505558283588,325.00421552645435,331.00213623046875,19910320
2022-07-01,327.7939318188514,334.6686312986529,326.0005425304527,332.3272399902344,11502570
2022-07-04,332.0881501645695,335.6550436320082,330.7929278653115,332.9549560546875,9343905
2022-07-05,333.7719392411976,337.7174139496752,330.17518756530706,331.39068603515625,13210485
2022-07-06,335.166795484145,341.22452402595593,332.97487864004216,339.6502990722656,27864745
2022-07-07,342.34040856207855,347.52132772523595,341.951823661847,346.4253845214844,15850325
2022-07-08,349.713310386191,350.0022558229001,345.17002878627994,347.67083740234375,8890745
2022-07-11,347.3220811783064,348.11913631401006,344.3729406893574,346.9733581542969,7665895
2022-07-12,343.0378338590129,346.5250033654739,341.13486239965033,342.52972412109375,9144160
2022-07-13,343.5359697182959,347.9098908108745,343.4164144967069,347.13275146484375,18067340
2022-07-14,346.72427199531046,354.0971383646446,346.1364385161868,352.7122497558594,32854910
2022-07-15,353.16061322592105,356.6876448195785,352.7023080059519,356.2293395996094,11668660
2022-07-18,358.6803191758493,368.64366137517845,357.5345409040679,367.77685546875,15585190
2022-07-19,365.6546263914566,369.04215635862886,364.26970735343735,365.6446533203125,14475875
2022-07-20,367.8963788769765,368.64362947726823,362.2870128392069,364.2099304199219,12857345
2022-07-21,363.6619752028884,363.6619752028884,356.2492464813648,358.7898864746094,10933370
2022-07-22,358.8795787729363,367.0495006911102,356.62785382784097,364.0804443359375,16747900
2022-07-25,361.8685820893583,368.40453180095915,355.7112138209191,357.7935485839844,9432575
2022-07-26,356.88689183872884,357.6739738967737,349.11546750519943,351.0284423828125,9012235
2022-07-27,350.9387702736958,350.9387702736958,345.19987613956886,349.533935546875,17398225
2022-07-28,353.65872660501634,365.02690178768574,351.7059203765787,364.359375,10772005
2022-07-29,366.18268214336035,370.0185746308747,359.40762221126846,360.7427062988281,11939990
2022-08-01,361.6692812923173,371.0348158286635,361.07147474623054,369.7893981933594,8277685
2022-08-02,368.9824035057649,377.2121337170291,365.49523381024034,375.5382995605469,16788030
2022-08-03,373.62533033163857,374.58180266368953,366.65099083211464,368.86285400390625,12678395
2022-08-04,369.95880992358866,370.4370308637554,361.51985831889743,365.76422119140625,11805930
